"Crop_Name","crop","ensemble","Latitude","Longitude","status","database_id","source_db","predictable","used"
"Potato","potato_spooner","tuberosum_andigenum",-12.3989,-74.872,"G","cip_1","cip",FALSE,TRUE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_2","cip",FALSE,TRUE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_3","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_4","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_5","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_6","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_7","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_8","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_11","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_12","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-13.4786,-73.3815,"G","cip_13","cip",FALSE,TRUE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_14","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-11.7757,-75.4967,"G","cip_15","cip",FALSE,TRUE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_16","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_17","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_18","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_19","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_20","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_21","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_22","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-8.8177,-77.3081,"G","cip_23","cip",FALSE,TRUE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_24","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_25","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-13.3932,-72.049,"G","cip_26","cip",FALSE,TRUE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_27","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-6.8169,-78.7313,"G","cip_28","cip",FALSE,TRUE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_29","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_31","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-6.0981,-77.6267,"G","cip_32","cip",FALSE,TRUE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_33","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_34","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-13.4572,-72.2572,"G","cip_35","cip",FALSE,TRUE
"Potato","potato_spooner","tuberosum_andigenum",-13.6589,-70.9497,"G","cip_36","cip",FALSE,TRUE
"Potato","potato_spooner","tuberosum_andigenum",-11.82,-75.38,"G","cip_37","cip",FALSE,TRUE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_38","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-9.535,-76.8973,"G","cip_39","cip",FALSE,TRUE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_40","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_41","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-9.2861,-76.7009,"G","cip_42","cip",FALSE,TRUE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_43","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_44","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_45","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_46","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_48","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_49","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_50","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_51","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-11.7757,-75.4967,"G","cip_52","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-11.7757,-75.4967,"G","cip_53","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_55","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_56","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_57","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_58","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.948,-74.0194,"G","cip_59","cip",FALSE,TRUE
"Potato","potato_spooner","tuberosum_andigenum",-13.5246,-73.344,"G","cip_60","cip",FALSE,TRUE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_61","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_62","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_63","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-13.5949,-70.9564,"G","cip_64","cip",FALSE,TRUE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_66","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-13.4572,-72.2572,"G","cip_67","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_69","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_70","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_71","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_72","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_74","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_75","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_76","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_77","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_78","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_79","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_80","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_82","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_84","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_85","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_86","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_87","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_88","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_89","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_90","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_91","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-9.1796,-77.0059,"G","cip_92","cip",FALSE,TRUE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_93","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_94","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-13.5949,-70.9564,"G","cip_95","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_97","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_99","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-11.7757,-75.4967,"G","cip_101","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_102","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.0099,-74.9019,"G","cip_103","cip",FALSE,TRUE
"Potato","potato_spooner","tuberosum_andigenum",-13.5141,-72.0698,"G","cip_104","cip",FALSE,TRUE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_105","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_106","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_107","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_108","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_109","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-13.4572,-72.2572,"G","cip_110","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_111","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-11.6182,-74.7722,"G","cip_112","cip",FALSE,TRUE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_113","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-11.7757,-75.4967,"G","cip_114","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_115","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_116","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_117","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_118","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_119","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_120","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_121","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_123","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_124","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-14.3111,-72.1362,"G","cip_125","cip",FALSE,TRUE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_127","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_128","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_129","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_130","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-7.8152,-78.4165,"G","cip_131","cip",FALSE,TRUE
"Potato","potato_spooner","tuberosum_andigenum",-11.82,-75.38,"G","cip_132","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_133","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_134","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_135","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_136","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_137","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_138","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_139","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_140","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-8.5345,-77.5663,"G","cip_141","cip",FALSE,TRUE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_142","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-11.82,-75.38,"G","cip_143","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_144","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_146","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_149","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_150","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_151","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_152","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_153","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_154","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_157","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_158","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_159","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.9836,-74.7178,"G","cip_161","cip",FALSE,TRUE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_162","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_163","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_164","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_165","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_166","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_167","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_168","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_169","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-13.4572,-72.2572,"G","cip_170","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_171","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_172","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_173","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-13.4572,-72.2572,"G","cip_174","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_175","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_176","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_177","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_179","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_180","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_181","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_182","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_183","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_184","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-9.4974,-76.8834,"G","cip_185","cip",FALSE,TRUE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_186","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_187","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_188","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_189","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_190","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_191","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_192","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_193","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_195","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_196","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_197","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-13.4572,-72.2572,"G","cip_198","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_199","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-13.5147,-71.9775,"G","cip_200","cip",FALSE,TRUE
"Potato","potato_spooner","tuberosum_andigenum",-13.4572,-72.2572,"G","cip_201","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-8.5303,-77.4875,"G","cip_202","cip",FALSE,TRUE
"Potato","potato_spooner","tuberosum_andigenum",-9.5991,-77.5178,"G","cip_203","cip",FALSE,TRUE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_204","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_205","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-11.7757,-75.4967,"G","cip_206","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-7.7819,-77.8669,"G","cip_207","cip",FALSE,TRUE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_208","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-11.7757,-75.4967,"G","cip_209","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_211","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_212","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_213","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_214","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_215","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_216","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-10.4386,-76.4947,"G","cip_217","cip",FALSE,TRUE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_219","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_220","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-13.4572,-72.2572,"G","cip_221","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_222","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-10.0735,-77.1438,"G","cip_223","cip",FALSE,TRUE
"Potato","potato_spooner","tuberosum_andigenum",-13.4572,-72.2572,"G","cip_224","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_225","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_227","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_228","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_229","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-8.406,-77.6282,"G","cip_231","cip",FALSE,TRUE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_232","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_233","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-11.82,-75.38,"G","cip_234","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_235","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-11.7757,-75.4967,"G","cip_236","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_237","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_238","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-13.4572,-72.2572,"G","cip_239","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-13.3913,-74.2664,"G","cip_240","cip",FALSE,TRUE
"Potato","potato_spooner","tuberosum_andigenum",-11.7757,-75.4967,"G","cip_241","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_242","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-11.82,-75.38,"G","cip_246","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_247","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_248","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_249","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_250","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_251","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-13.4572,-72.2572,"G","cip_252","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_253","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_254","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-11.82,-75.38,"G","cip_255","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_256","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_257","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_258","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-9.845,-75.9037,"G","cip_259","cip",FALSE,TRUE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_261","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_262","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_263","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_265","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_266","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-6.9239,-78.1343,"G","cip_268","cip",FALSE,TRUE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_270","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_271","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-8.0217,-78.6104,"G","cip_272","cip",FALSE,TRUE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_273","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-11.82,-75.38,"G","cip_274","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_275","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_276","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_277","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_278","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_279","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_280","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_281","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_282","cip",FALSE,FALSE
"Potato","potato_spooner","tuberosum_andigenum",-12.1385,-75.2568,"G","cip_283","cip",FALSE,FALSE
