"Crop_Name","crop","ensemble","Latitude","Longitude","status","database_id","source_db","predictable","used"
"African rice","Rice (Africa-glaberrima)","K5",8.36,-10.2068,"G","africe_272","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",8.36,-10.2068,"G","africe_273","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",8.36,-10.2068,"G","africe_274","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",8.36,-10.2068,"G","africe_275","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",8.36,-10.2068,"G","africe_276","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",8.36,-10.2068,"G","africe_278","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",8.36,-10.2068,"G","africe_279","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",8.36,-10.2068,"G","africe_280","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",8.36,-10.2068,"G","africe_281","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",8.36,-10.2068,"G","africe_282","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",8.36,-10.2068,"G","africe_283","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",8.36,-10.2068,"G","africe_284","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",8.36,-10.2068,"G","africe_286","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",8.36,-10.2068,"G","africe_287","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",8.36,-10.2068,"G","africe_288","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",12.481,4.26277,"G","africe_289","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",8.36,-10.2068,"G","africe_290","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",8.36,-10.2068,"G","africe_291","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",8.36,-10.2068,"G","africe_292","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",8.36,-10.2068,"G","africe_293","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",8.36,-10.2068,"G","africe_294","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",8.36,-10.2068,"G","africe_295","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",8.36,-10.2068,"G","africe_296","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",8.36,-10.2068,"G","africe_297","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",8.36,-10.2068,"G","africe_298","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",8.36,-10.2068,"G","africe_299","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",8.36,-10.2068,"G","africe_301","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",8.36,-10.2068,"G","africe_302","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",8.36,-10.2068,"G","africe_303","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",8.36,-10.2068,"G","africe_304","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",8.36,-10.2068,"G","africe_305","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",8.36,-10.2068,"G","africe_306","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",8.36,-10.2068,"G","africe_307","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",8.36,-10.2068,"G","africe_308","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",8.36,-10.2068,"G","africe_309","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",8.36,-10.2068,"G","africe_310","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",8.36,-10.2068,"G","africe_311","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",8.36,-10.2068,"G","africe_312","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",8.36,-10.2068,"G","africe_313","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",8.36,-10.2068,"G","africe_314","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",8.36,-10.2068,"G","africe_315","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",8.36,-10.2068,"G","africe_316","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",8.36,-10.2068,"G","africe_317","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",8.36,-10.2068,"G","africe_318","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",8.36,-10.2068,"G","africe_319","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",8.36,-10.2068,"G","africe_320","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",8.36,-10.2068,"G","africe_321","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",8.36,-10.2068,"G","africe_322","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",8.36,-10.2068,"G","africe_323","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",8.36,-10.2068,"G","africe_324","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",8.36,-10.2068,"G","africe_325","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",8.36,-10.2068,"G","africe_326","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",8.36,-10.2068,"G","africe_327","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",8.36,-10.2068,"G","africe_328","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",8.36,-10.2068,"G","africe_329","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",8.36,-10.2068,"G","africe_330","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",8.36,-10.2068,"G","africe_331","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",8.36,-10.2068,"G","africe_332","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",8.36,-10.2068,"G","africe_333","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",8.36,-10.2068,"G","africe_334","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",8.36,-10.2068,"G","africe_335","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",8.36,-10.2068,"G","africe_336","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",8.36,-10.2068,"G","africe_337","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",8.36,-10.2068,"G","africe_339","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",8.36,-10.2068,"G","africe_340","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",8.36,-10.2068,"G","africe_341","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",8.36,-10.2068,"G","africe_342","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",8.36,-10.2068,"G","africe_344","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",8.36,-10.2068,"G","africe_345","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",8.36,-10.2068,"G","africe_346","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",8.36,-10.2068,"G","africe_347","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",8.36,-10.2068,"G","africe_348","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",8.36,-10.2068,"G","africe_349","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",8.36,-10.2068,"G","africe_350","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",8.36,-10.2068,"G","africe_351","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",8.36,-10.2068,"G","africe_352","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",8.36,-10.2068,"G","africe_353","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",8.36,-10.2068,"G","africe_354","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",8.36,-10.2068,"G","africe_355","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",8.36,-10.2068,"G","africe_356","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",8.36,-10.2068,"G","africe_357","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",8.36,-10.2068,"G","africe_358","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",8.36,-10.2068,"G","africe_359","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",8.36,-10.2068,"G","africe_360","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",8.36,-10.2068,"G","africe_361","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",8.36,-10.2068,"G","africe_362","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",8.36,-10.2068,"G","africe_363","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",8.36,-10.2068,"G","africe_364","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",8.36,-10.2068,"G","africe_365","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",8.36,-10.2068,"G","africe_366","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",12.481,4.26277,"G","africe_367","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",8.36,-10.2068,"G","africe_368","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",8.36,-10.2068,"G","africe_370","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",8.36,-10.2068,"G","africe_371","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",8.36,-10.2068,"G","africe_372","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",8.36,-10.2068,"G","africe_374","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",8.36,-10.2068,"G","africe_375","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K4",8.36,-10.2068,"G","africe_377","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",8.36,-10.2068,"G","africe_378","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",8.36,-10.2068,"G","africe_379","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",8.36,-10.2068,"G","africe_380","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",8.36,-10.2068,"G","africe_381","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",13.0215,5.22372,"G","africe_382","africe",FALSE,TRUE
"African rice","Rice (Africa-glaberrima)","others",8.36,-10.2068,"G","africe_383","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",8.36,-10.2068,"G","africe_384","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",8.36,-10.2068,"G","africe_386","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",8.36,-10.2068,"G","africe_387","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",8.36,-10.2068,"G","africe_388","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",8.36,-10.2068,"G","africe_389","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K4",8.36,-10.2068,"G","africe_390","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",8.36,-10.2068,"G","africe_391","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K4",8.36,-10.2068,"G","africe_392","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",8.36,-10.2068,"G","africe_393","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",8.36,-10.2068,"G","africe_394","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",8.36,-10.2068,"G","africe_395","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",8.36,-10.2068,"G","africe_396","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",8.36,-10.2068,"G","africe_397","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",8.36,-10.2068,"G","africe_398","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",8.36,-10.2068,"G","africe_399","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",8.36,-10.2068,"G","africe_400","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",8.36,-10.2068,"G","africe_401","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",8.36,-10.2068,"G","africe_402","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",8.36,-10.2068,"G","africe_403","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",8.36,-10.2068,"G","africe_404","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",8.36,-10.2068,"G","africe_405","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",8.36,-10.2068,"G","africe_406","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",8.36,-10.2068,"G","africe_407","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K4",8.36,-10.2068,"G","africe_408","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",8.36,-10.2068,"G","africe_410","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",7.28333,-11.3333,"G","africe_411","africe",FALSE,TRUE
"African rice","Rice (Africa-glaberrima)","K5",8.89316,-12.0633,"G","africe_413","africe",FALSE,TRUE
"African rice","Rice (Africa-glaberrima)","K5",9.85,-11.3167,"G","africe_414","africe",FALSE,TRUE
"African rice","Rice (Africa-glaberrima)","K4",9.05,-11.7333,"G","africe_415","africe",FALSE,TRUE
"African rice","Rice (Africa-glaberrima)","K2",14.645,-5.82222,"G","africe_416","africe",FALSE,TRUE
"African rice","Rice (Africa-glaberrima)","K4",14.645,-5.82222,"G","africe_418","africe",FALSE,TRUE
"African rice","Rice (Africa-glaberrima)","K4",14.2622,-5.82972,"G","africe_419","africe",FALSE,TRUE
"African rice","Rice (Africa-glaberrima)","K4",13.8018,-7.43814,"G","africe_420","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K4",13.9833,-5.61639,"G","africe_421","africe",FALSE,TRUE
"African rice","Rice (Africa-glaberrima)","K4",13.9133,-5.58528,"G","africe_422","africe",FALSE,TRUE
"African rice","Rice (Africa-glaberrima)","K4",13.9133,-5.58528,"G","africe_423","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K4",13.9133,-5.58528,"G","africe_424","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K4",12.8333,-5.78333,"G","africe_425","africe",FALSE,TRUE
"African rice","Rice (Africa-glaberrima)","K4",12.8333,-5.78333,"G","africe_426","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",14.4994,-14.4456,"G","africe_427","africe",FALSE,TRUE
"African rice","Rice (Africa-glaberrima)","K5",12.7167,-15.6,"G","africe_428","africe",FALSE,TRUE
"African rice","Rice (Africa-glaberrima)","K5",12.7167,-15.6,"G","africe_429","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",12.8622,-16.3403,"G","africe_430","africe",FALSE,TRUE
"African rice","Rice (Africa-glaberrima)","K5",12.5197,-15.6443,"G","africe_431","africe",FALSE,TRUE
"African rice","Rice (Africa-glaberrima)","K4",14.4994,-14.4456,"G","africe_432","africe",FALSE,TRUE
"African rice","Rice (Africa-glaberrima)","K5",14.4994,-14.4456,"G","africe_433","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",14.4994,-14.4456,"G","africe_434","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",14.4994,-14.4456,"G","africe_435","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",12.8667,-14.9333,"G","africe_436","africe",FALSE,TRUE
"African rice","Rice (Africa-glaberrima)","K5",12.7642,-15.6738,"G","africe_437","africe",FALSE,TRUE
"African rice","Rice (Africa-glaberrima)","K5",14.4994,-14.4456,"G","africe_438","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",7.50001,3.90778,"G","africe_439","africe",FALSE,TRUE
"African rice","Rice (Africa-glaberrima)","K5",13.0333,-16.5333,"G","africe_440","africe",FALSE,TRUE
"African rice","Rice (Africa-glaberrima)","K5",13.0333,-16.5333,"G","africe_441","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",13.25,-15.8333,"G","africe_442","africe",FALSE,TRUE
"African rice","Rice (Africa-glaberrima)","K5",13.25,-15.8333,"G","africe_443","africe",FALSE,TRUE
"African rice","Rice (Africa-glaberrima)","K5",13.25,-15.8333,"G","africe_444","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",13.25,-15.8333,"G","africe_445","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",13.7664,-16.4833,"G","africe_446","africe",FALSE,TRUE
"African rice","Rice (Africa-glaberrima)","K5",12.7642,-15.6738,"G","africe_447","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",12.65,-15.4667,"G","africe_448","africe",FALSE,TRUE
"African rice","Rice (Africa-glaberrima)","others",12.7642,-15.6738,"G","africe_449","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",7.50001,3.90778,"G","africe_450","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",12.5167,-16.5833,"G","africe_451","africe",FALSE,TRUE
"African rice","Rice (Africa-glaberrima)","K5",12.7642,-15.6738,"G","africe_452","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",13.4833,-16.0833,"G","africe_454","africe",FALSE,TRUE
"African rice","Rice (Africa-glaberrima)","K5",12.6,-16.3333,"G","africe_455","africe",FALSE,TRUE
"African rice","Rice (Africa-glaberrima)","K5",13.5333,-16.4167,"G","africe_456","africe",FALSE,TRUE
"African rice","Rice (Africa-glaberrima)","K5",12.7642,-15.6738,"G","africe_457","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",12.7642,-15.6738,"G","africe_458","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",12.7642,-15.6738,"G","africe_459","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",12.5167,-16.5833,"G","africe_460","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K4",12.7642,-15.6738,"G","africe_461","africe",FALSE,TRUE
"African rice","Rice (Africa-glaberrima)","K4",14.2333,-3.61667,"G","africe_462","africe",FALSE,TRUE
"African rice","Rice (Africa-glaberrima)","K4",12.8333,-5.78333,"G","africe_463","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",7.4,-7.55,"G","africe_464","africe",FALSE,TRUE
"African rice","Rice (Africa-glaberrima)","K5",7.4,-7.55,"G","africe_465","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",7.4,-7.55,"G","africe_466","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",7.4,-7.55,"G","africe_467","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",7.4,-7.55,"G","africe_469","africe",FALSE,TRUE
"African rice","Rice (Africa-glaberrima)","K2",7.4,-7.55,"G","africe_470","africe",FALSE,TRUE
"African rice","Rice (Africa-glaberrima)","others",7.4,-7.55,"G","africe_471","africe",FALSE,FALSE
