"id","old_id","provider_institute_id","source","final_origin_stat","taxon_final","f_x1_family","f_x1_genus","f_x1_sp1","f_x1_rank1","f_x1_sp2","f_x1_rank2","f_x1_sp3","final_country","final_iso2","final_lat","final_lon","hascoord","concept_type","concept_level","Crop_Common_Name"
199308,"34085","Bioversity","G","\N","Cajanus_albicans","Fabaceae","Cajanus","albicans","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
199309,"34086","Bioversity","G","\N","Cajanus_albicans","Fabaceae","Cajanus","albicans","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
199314,"34091","Bioversity","G","\N","Cajanus_lanceolatus","Fabaceae","Cajanus","lanceolatus","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
199317,"34094","Bioversity","G","\N","Cajanus_platycarpus","Fabaceae","Cajanus","platycarpus","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Pigeonpea"
199318,"34095","Bioversity","G","\N","Cajanus_platycarpus","Fabaceae","Cajanus","platycarpus","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Pigeonpea"
199319,"34096","Bioversity","G","\N","Cajanus_platycarpus","Fabaceae","Cajanus","platycarpus","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Pigeonpea"
199320,"34097","Bioversity","G","\N","Cajanus_platycarpus","Fabaceae","Cajanus","platycarpus","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Pigeonpea"
199321,"34098","Bioversity","G","\N","Cajanus_platycarpus","Fabaceae","Cajanus","platycarpus","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Pigeonpea"
199322,"34099","Bioversity","G","\N","Cajanus_platycarpus","Fabaceae","Cajanus","platycarpus","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Pigeonpea"
199323,"34100","Bioversity","G","\N","Cajanus_reticulatus","Fabaceae","Cajanus","reticulatus","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
199324,"34101","Bioversity","G","\N","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
199325,"34102","Bioversity","G","\N","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
199326,"34103","Bioversity","G","\N","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
199327,"34104","Bioversity","G","\N","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
199328,"34105","Bioversity","G","\N","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
199329,"34106","Bioversity","G","\N","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
199331,"34108","Bioversity","G","\N","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
199332,"34109","Bioversity","G","\N","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
199334,"34111","Bioversity","G","\N","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
199335,"34112","Bioversity","G","\N","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
199337,"34114","Bioversity","G","\N","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
199339,"34116","Bioversity","G","\N","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
199340,"34117","Bioversity","G","\N","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
199342,"34119","Bioversity","G","\N","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
199343,"34120","Bioversity","G","\N","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
199345,"34122","Bioversity","G","\N","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
199346,"34123","Bioversity","G","\N","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
199348,"34125","Bioversity","G","\N","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
199349,"34126","Bioversity","G","\N","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
199350,"34127","Bioversity","G","\N","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
199352,"34129","Bioversity","G","\N","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
199353,"34130","Bioversity","G","\N","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
199354,"34131","Bioversity","G","\N","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
199359,"34136","Bioversity","G","\N","Cajanus_crassus","Fabaceae","Cajanus","crassus","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Pigeonpea"
199360,"34137","Bioversity","G","\N","Cajanus_crassus","Fabaceae","Cajanus","crassus","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Pigeonpea"
199361,"34138","Bioversity","G","\N","Cajanus_crassus","Fabaceae","Cajanus","crassus","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Pigeonpea"
199362,"34139","Bioversity","G","\N","Cajanus_crassus","Fabaceae","Cajanus","crassus","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Pigeonpea"
199363,"34140","Bioversity","G","\N","Cajanus_crassus","Fabaceae","Cajanus","crassus","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Pigeonpea"
199364,"34141","Bioversity","G","\N","Cajanus_crassus","Fabaceae","Cajanus","crassus","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Pigeonpea"
199365,"34142","Bioversity","G","\N","Cajanus_crassus","Fabaceae","Cajanus","crassus","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Pigeonpea"
199366,"34143","Bioversity","G","\N","Cajanus_cinereus","Fabaceae","Cajanus","cinereus","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
199367,"34144","Bioversity","G","\N","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
199368,"34145","Bioversity","G","\N","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
199369,"34146","Bioversity","G","\N","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
199370,"34147","Bioversity","G","\N","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
199371,"34148","Bioversity","G","\N","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
199372,"34149","Bioversity","G","\N","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
199373,"34150","Bioversity","G","\N","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
199374,"34151","Bioversity","G","\N","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
199375,"34152","Bioversity","G","\N","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
199376,"34153","Bioversity","G","\N","Cajanus_platycarpus","Fabaceae","Cajanus","platycarpus","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Pigeonpea"
199377,"34154","Bioversity","G","\N","Cajanus_albicans","Fabaceae","Cajanus","albicans","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
199378,"34155","Bioversity","G","\N","Cajanus_albicans","Fabaceae","Cajanus","albicans","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
204578,"39355","Bioversity","G","\N","Cajanus_scarabaeoides","Fabaceae","Cajanus","scarabaeoides","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
205348,"40125","Bioversity","G","\N","Cajanus_albicans","Fabaceae","Cajanus","albicans","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
205349,"40126","Bioversity","G","\N","Cajanus_albicans","Fabaceae","Cajanus","albicans","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
205350,"40127","Bioversity","G","\N","Cajanus_lanceolatus","Fabaceae","Cajanus","lanceolatus","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
205353,"40130","Bioversity","G","\N","Cajanus_crassus","Fabaceae","Cajanus","crassus","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Pigeonpea"
205354,"40131","Bioversity","G","\N","Cajanus_crassus","Fabaceae","Cajanus","crassus","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Pigeonpea"
205355,"40132","Bioversity","G","\N","Cajanus_albicans","Fabaceae","Cajanus","albicans","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
205657,"40434","Bioversity","G","\N","Cajanus_mollis","Fabaceae","Cajanus","mollis","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Pigeonpea"
205658,"40435","Bioversity","G","\N","Cajanus_mollis","Fabaceae","Cajanus","mollis","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Pigeonpea"
205659,"40436","Bioversity","G","\N","Cajanus_mollis","Fabaceae","Cajanus","mollis","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Pigeonpea"
205984,"40761","Bioversity","G","\N","Cajanus_mollis","Fabaceae","Cajanus","mollis","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Pigeonpea"
545905,"60764","Bioversity-SINGER","G","native","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Australia","AU","-16.98","145.410004","YES","Gene Pool","Secondary","Pigeonpea"
545906,"60765","Bioversity-SINGER","G","native","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Australia","AU","-19.867","146.167","YES","Gene Pool","Secondary","Pigeonpea"
545907,"60766","Bioversity-SINGER","G","native","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Australia","AU","-17.3333","144.6833","YES","Gene Pool","Secondary","Pigeonpea"
545908,"60767","Bioversity-SINGER","G","native","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Australia","AU","-17.217414","145.95327","YES","Gene Pool","Secondary","Pigeonpea"
545909,"60768","Bioversity-SINGER","G","native","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Australia","AU","-16.5167","143.7","YES","Gene Pool","Secondary","Pigeonpea"
545910,"60769","Bioversity-SINGER","G","native","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Australia","AU","-12.67606","132.47945","YES","Gene Pool","Secondary","Pigeonpea"
545911,"60771","Bioversity-SINGER","G","native","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Australia","AU","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
545912,"60772","Bioversity-SINGER","G","native","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Australia","AU","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
545913,"60773","Bioversity-SINGER","G","native","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Australia","AU","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
545914,"60774","Bioversity-SINGER","G","native","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Australia","AU","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
545915,"60775","Bioversity-SINGER","G","native","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Australia","AU","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
545916,"60776","Bioversity-SINGER","G","native","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Australia","AU","-13.6667","132.15","YES","Gene Pool","Secondary","Pigeonpea"
545917,"60770","Bioversity-ECPGR","G","native","Cajanus_acutifolius","Fabaceae","Cajanus","acutifolius","\N","\N","\N","\N","Australia","AU","-22.5","145","YES","Gene Pool","Secondary","Pigeonpea"
545918,"60777","Bioversity-SINGER","G","native","Cajanus_albicans","Fabaceae","Cajanus","albicans","\N","\N","\N","\N","Sri Lanka","LK","6.97","80.779999","YES","Gene Pool","Secondary","Pigeonpea"
545919,"60778","Bioversity-SINGER","G","native","Cajanus_albicans","Fabaceae","Cajanus","albicans","\N","\N","\N","\N","Sri Lanka","LK","7.2","80.779999","YES","Gene Pool","Secondary","Pigeonpea"
545920,"60779","Bioversity-SINGER","G","native","Cajanus_albicans","Fabaceae","Cajanus","albicans","\N","\N","\N","\N","Sri Lanka","LK","7.28","80.690002","YES","Gene Pool","Secondary","Pigeonpea"
545921,"60780","Bioversity-SINGER","G","native","Cajanus_albicans","Fabaceae","Cajanus","albicans","\N","\N","\N","\N","Sri Lanka","LK","7.29","80.629997","YES","Gene Pool","Secondary","Pigeonpea"
545922,"60781","Bioversity-SINGER","G","native","Cajanus_albicans","Fabaceae","Cajanus","albicans","\N","\N","\N","\N","Sri Lanka","LK","7.29","80.629997","YES","Gene Pool","Secondary","Pigeonpea"
545923,"60782","Bioversity-SINGER","G","native","Cajanus_albicans","Fabaceae","Cajanus","albicans","\N","\N","\N","\N","Sri Lanka","LK","7.39","80.629997","YES","Gene Pool","Secondary","Pigeonpea"
545924,"60783","Bioversity-SINGER","G","native","Cajanus_albicans","Fabaceae","Cajanus","albicans","\N","\N","\N","\N","India","IN","8.25","77.25","YES","Gene Pool","Secondary","Pigeonpea"
545925,"60784","Bioversity-SINGER","G","native","Cajanus_albicans","Fabaceae","Cajanus","albicans","\N","\N","\N","\N","India","IN","9.6","77.199997","YES","Gene Pool","Secondary","Pigeonpea"
545926,"60785","Bioversity-SINGER","G","native","Cajanus_albicans","Fabaceae","Cajanus","albicans","\N","\N","\N","\N","India","IN","10.23","77.480003","YES","Gene Pool","Secondary","Pigeonpea"
545927,"60786","Bioversity-SINGER","G","native","Cajanus_albicans","Fabaceae","Cajanus","albicans","\N","\N","\N","\N","India","IN","11.38","76.699997","YES","Gene Pool","Secondary","Pigeonpea"
545928,"60787","Bioversity-SINGER","G","native","Cajanus_albicans","Fabaceae","Cajanus","albicans","\N","\N","\N","\N","India","IN","11.4","76.699997","YES","Gene Pool","Secondary","Pigeonpea"
545929,"60788","Bioversity-SINGER","G","native","Cajanus_albicans","Fabaceae","Cajanus","albicans","\N","\N","\N","\N","India","IN","11.65","76.620003","YES","Gene Pool","Secondary","Pigeonpea"
545930,"60789","Bioversity-SINGER","G","native","Cajanus_albicans","Fabaceae","Cajanus","albicans","\N","\N","\N","\N","India","IN","11.66","78.150002","YES","Gene Pool","Secondary","Pigeonpea"
545931,"60790","Bioversity-SINGER","G","native","Cajanus_albicans","Fabaceae","Cajanus","albicans","\N","\N","\N","\N","India","IN","12.8","77.57","YES","Gene Pool","Secondary","Pigeonpea"
545932,"60791","Bioversity-SINGER","G","native","Cajanus_albicans","Fabaceae","Cajanus","albicans","\N","\N","\N","\N","India","IN","13.31","75.769997","YES","Gene Pool","Secondary","Pigeonpea"
545933,"60792","Bioversity-SINGER","G","native","Cajanus_albicans","Fabaceae","Cajanus","albicans","\N","\N","\N","\N","India","IN","13.38","77.690002","YES","Gene Pool","Secondary","Pigeonpea"
545934,"60793","Bioversity-SINGER","G","native","Cajanus_albicans","Fabaceae","Cajanus","albicans","\N","\N","\N","\N","India","IN","13.62","79.410004","YES","Gene Pool","Secondary","Pigeonpea"
545935,"60794","Bioversity-SINGER","G","native","Cajanus_albicans","Fabaceae","Cajanus","albicans","\N","\N","\N","\N","India","IN","17.67","81.959999","YES","Gene Pool","Secondary","Pigeonpea"
545936,"60795","Bioversity-SINGER","G","native","Cajanus_albicans","Fabaceae","Cajanus","albicans","\N","\N","\N","\N","India","IN","17.67","81.959999","YES","Gene Pool","Secondary","Pigeonpea"
545937,"60796","Bioversity-SINGER","G","native","Cajanus_albicans","Fabaceae","Cajanus","albicans","\N","\N","\N","\N","India","IN","18.07","82.660004","YES","Gene Pool","Secondary","Pigeonpea"
559068,"73927","Bioversity-SINGER","G","native","Cajanus_cajanifolius","Fabaceae","Cajanus","cajanifolius","\N","\N","\N","\N","India","IN","17.67","75.900002","YES","Gene Pool","Secondary","Pigeonpea"
559069,"73928","Bioversity-SINGER","G","native","Cajanus_cajanifolius","Fabaceae","Cajanus","cajanifolius","\N","\N","\N","\N","India","IN","17.67","81.959999","YES","Gene Pool","Secondary","Pigeonpea"
559070,"73929","Bioversity-SINGER","G","native","Cajanus_cajanifolius","Fabaceae","Cajanus","cajanifolius","\N","\N","\N","\N","India","IN","19.200001","81.93","YES","Gene Pool","Secondary","Pigeonpea"
559071,"73930","Bioversity-SINGER","G","native","Cajanus_cajanifolius","Fabaceae","Cajanus","cajanifolius","\N","\N","\N","\N","India","IN","23.51","91.650002","YES","Gene Pool","Secondary","Pigeonpea"
559072,"73931","Bioversity-SINGER","G","native","Cajanus_cajanifolius","Fabaceae","Cajanus","cajanifolius","\N","\N","\N","\N","India","IN","23.543845","78.684082","YES","Gene Pool","Secondary","Pigeonpea"
559073,"73932","Bioversity-SINGER","G","native","Cajanus_cinereus","Fabaceae","Cajanus","cinereus","\N","\N","\N","\N","Australia","AU","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
559074,"73933","Bioversity-SINGER","G","native","Cajanus_confertiflorus","Fabaceae","Cajanus","confertiflorus","\N","\N","\N","\N","Australia","AU","\N","\N","NO","Gene Pool","Secondary","Pigeonpea"
559075,"73934","Bioversity-SINGER","G","native","Cajanus_crassus","Fabaceae","Cajanus","crassus","\N","\N","\N","\N","India","IN","15.28","74.489998","YES","Gene Pool","Tertiary","Pigeonpea"
559076,"73935","Bioversity-SINGER","G","native","Cajanus_crassus","Fabaceae","Cajanus","crassus","\N","\N","\N","\N","India","IN","17.67","81.959999","YES","Gene Pool","Tertiary","Pigeonpea"
559077,"73936","Bioversity-SINGER","G","native","Cajanus_crassus","Fabaceae","Cajanus","crassus","\N","\N","\N","\N","India","IN","17.67","81.959999","YES","Gene Pool","Tertiary","Pigeonpea"
559078,"73937","Bioversity-SINGER","G","native","Cajanus_crassus","Fabaceae","Cajanus","crassus","\N","\N","\N","\N","India","IN","18.07","82.660004","YES","Gene Pool","Tertiary","Pigeonpea"
