"id","old_id","provider_institute_id","source","final_origin_stat","taxon_final","f_x1_family","f_x1_genus","f_x1_sp1","f_x1_rank1","f_x1_sp2","f_x1_rank2","f_x1_sp3","final_country","final_iso2","final_lat","final_lon","hascoord","concept_type","concept_level","Crop_Common_Name"
6184597,"40528727","USDA NPGS","G","native","Cicer_reticulatum","Fabaceae","Cicer","reticulatum","\N","\N","\N","\N","Turkey","TR","38.33333","39.73333","YES","Gene Pool","Primary","Chickpea"
6184598,"40528763","USDA NPGS","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6184829,"42759307","SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","38.7","39.25","YES","Gene Pool","Tertiary","Chickpea"
6184830,"42759343","SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6184831,"42759475","SINGER","G","native","Cicer_bijugum","Fabaceae","Cicer","bijugum","\N","\N","\N","\N","Turkey","TR","37.55","41","YES","Gene Pool","Tertiary","Chickpea"
6184832,"42759505","SINGER","G","native","Cicer_bijugum","Fabaceae","Cicer","bijugum","\N","\N","\N","\N","Turkey","TR","37.55","41","YES","Gene Pool","Tertiary","Chickpea"
6184833,"42759541","SINGER","G","native","Cicer_bijugum","Fabaceae","Cicer","bijugum","\N","\N","\N","\N","Turkey","TR","38.1167","40","YES","Gene Pool","Tertiary","Chickpea"
6184876,"42771118","SINGER","G","native","Cicer_reticulatum","Fabaceae","Cicer","reticulatum","\N","\N","\N","\N","Turkey","TR","37.55","40.9833","YES","Gene Pool","Primary","Chickpea"
6184895,"42776272","SINGER","G","native","Cicer_reticulatum","Fabaceae","Cicer","reticulatum","\N","\N","\N","\N","Turkey","TR","37.55","40.9833","YES","Gene Pool","Primary","Chickpea"
6184896,"42776371","SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6184897,"42776830","SINGER","G","native","Cicer_bijugum","Fabaceae","Cicer","bijugum","\N","\N","\N","\N","Turkey","TR","37.05","38.4","YES","Gene Pool","Tertiary","Chickpea"
6184898,"42776863","SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","38.7","39.25","YES","Gene Pool","Tertiary","Chickpea"
6184956,"42790687","SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Syria","SY","34.8389","35.9611","YES","Gene Pool","Tertiary","Chickpea"
6184957,"42790690","SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Syria","SY","34.9708","35.9222","YES","Gene Pool","Tertiary","Chickpea"
6184958,"42790720","SINGER","G","native","Cicer_echinospermum","Fabaceae","Cicer","echinospermum","\N","\N","\N","\N","Turkey","TR","37.7167","38.5833","YES","Gene Pool","Secondary","Chickpea"
6185487,"42915400","SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6185488,"42915433","SINGER","G","native","Cicer_reticulatum","Fabaceae","Cicer","reticulatum","\N","\N","\N","\N","Turkey","TR","\N","\N","NO","Gene Pool","Primary","Chickpea"
6185490,"42915529","SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Syria","SY","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6186055,"208157660","ITA303","G","\N","Cicer_cuneatum","Fabaceae","Cicer","cuneatum","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6186202,"205670469","USDA NPGS","G","native","Cicer_echinospermum","Fabaceae","Cicer","echinospermum","\N","\N","\N","\N","Turkey","TR","37.71667","38.58333","YES","Gene Pool","Secondary","Chickpea"
6186203,"205670472","USDA NPGS","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Syria","SY","34.91667","35.93333","YES","Gene Pool","Tertiary","Chickpea"
6186282,"120945758","EURISCO","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Syria","SY","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6186283,"120945761","EURISCO","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Syria","SY","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6186489,"178311066","EURISCO","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","38.674816","39.222515","YES","Gene Pool","Tertiary","Chickpea"
6186804,"42759355","SINGER","G","native","Cicer_reticulatum","Fabaceae","Cicer","reticulatum","\N","\N","\N","\N","Turkey","TR","\N","\N","NO","Gene Pool","Primary","Chickpea"
6186805,"42759388","SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Syria","SY","34.9208","35.9333","YES","Gene Pool","Tertiary","Chickpea"
6186806,"42759490","SINGER","G","native","Cicer_bijugum","Fabaceae","Cicer","bijugum","\N","\N","\N","\N","Turkey","TR","37.55","41","YES","Gene Pool","Tertiary","Chickpea"
6186862,"42776284","SINGER","G","native","Cicer_reticulatum","Fabaceae","Cicer","reticulatum","\N","\N","\N","\N","Turkey","TR","37.55","40.9833","YES","Gene Pool","Primary","Chickpea"
6186863,"42776314","SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","38.7","39.25","YES","Gene Pool","Tertiary","Chickpea"
6186864,"42776383","SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Turkey","TR","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6186865,"42776446","SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Jordan","JO","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6186866,"42776482","SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","38.7","39.25","YES","Gene Pool","Tertiary","Chickpea"
6186867,"42776710","SINGER","G","native","Cicer_reticulatum","Fabaceae","Cicer","reticulatum","\N","\N","\N","\N","Turkey","TR","37.55","41","YES","Gene Pool","Primary","Chickpea"
6186868,"42776776","SINGER","G","native","Cicer_reticulatum","Fabaceae","Cicer","reticulatum","\N","\N","\N","\N","Turkey","TR","37.55","40.9833","YES","Gene Pool","Primary","Chickpea"
6187416,"42915412","SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Israel","IL","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6187417,"42915508","SINGER","G","native","Cicer_bijugum","Fabaceae","Cicer","bijugum","\N","\N","\N","\N","Turkey","TR","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6187418,"42915544","SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Syria","SY","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6187965,"40527947","USDA NPGS","G","native","Cicer_cuneatum","Fabaceae","Cicer","cuneatum","\N","\N","\N","\N","Turkey","TR","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6187967,"40528739","USDA NPGS","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","38.06667","39.25","YES","Gene Pool","Tertiary","Chickpea"
6187968,"40528775","USDA NPGS","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","38.41667","40.36667","YES","Gene Pool","Tertiary","Chickpea"
6188230,"205670484","USDA NPGS","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Syria","SY","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6188314,"208243766","ITA303","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Syria","SY","34.9889","35.9086","YES","Gene Pool","Tertiary","Chickpea"
6188369,"208366034","ITA303","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Syria","SY","35.25","35.9681","YES","Gene Pool","Tertiary","Chickpea"
6188522,"120976397","EURISCO","G","\N","Cicer_yamashitae","Fabaceae","Cicer","yamashitae","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6188748,"40527444","USDA NPGS","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Lebanon","LB","33.68333","35.56667","YES","Gene Pool","Tertiary","Chickpea"
6188758,"40527936","USDA NPGS","G","native","Cicer_echinospermum","Fabaceae","Cicer","echinospermum","\N","\N","\N","\N","Turkey","TR","39.059012","34.911546","YES","Gene Pool","Secondary","Chickpea"
6188759,"40528665","USDA NPGS","G","native","Cicer_reticulatum","Fabaceae","Cicer","reticulatum","\N","\N","\N","\N","Turkey","TR","39.059012","34.911546","YES","Gene Pool","Primary","Chickpea"
6188764,"40528830","USDA NPGS","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Israel","IL","31.959718","34.927437","YES","Gene Pool","Tertiary","Chickpea"
6188985,"42759311","SINGER","G","native","Cicer_chorassanicum","Fabaceae","Cicer","chorassanicum","\N","\N","\N","\N","Afghanistan","AF","34.85","67.7833","YES","Gene Pool","Tertiary","Chickpea"
6188986,"42759380","SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Syria","SY","34.8111","36.0083","YES","Gene Pool","Tertiary","Chickpea"
6188987,"42759443","SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Lebanon","LB","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6189037,"42771089","SINGER","G","native","Cicer_reticulatum","Fabaceae","Cicer","reticulatum","\N","\N","\N","\N","Turkey","TR","37.55","40.9833","YES","Gene Pool","Primary","Chickpea"
6189038,"42771122","SINGER","G","native","Cicer_reticulatum","Fabaceae","Cicer","reticulatum","\N","\N","\N","\N","Turkey","TR","37.55","40.9833","YES","Gene Pool","Primary","Chickpea"
6189052,"42776402","SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6189053,"42776471","SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","38.7","39.25","YES","Gene Pool","Tertiary","Chickpea"
6189054,"42776699","SINGER","G","native","Cicer_reticulatum","Fabaceae","Cicer","reticulatum","\N","\N","\N","\N","Turkey","TR","37.3667","40.8","YES","Gene Pool","Primary","Chickpea"
6189055,"42776732","SINGER","G","native","Cicer_chorassanicum","Fabaceae","Cicer","chorassanicum","\N","\N","\N","\N","Afghanistan","AF","34.85","67.7833","YES","Gene Pool","Tertiary","Chickpea"
6189056,"42776798","SINGER","G","native","Cicer_echinospermum","Fabaceae","Cicer","echinospermum","\N","\N","\N","\N","Turkey","TR","36.85","37.3","YES","Gene Pool","Secondary","Chickpea"
6189058,"42776963","SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Lebanon","LB","33.8","35.5333","YES","Gene Pool","Tertiary","Chickpea"
6189633,"42915335","SINGER","G","native","Cicer_reticulatum","Fabaceae","Cicer","reticulatum","\N","\N","\N","\N","Turkey","TR","37.5","40.86","YES","Gene Pool","Primary","Chickpea"
6190015,"205670473","USDA NPGS","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Syria","SY","34.93333","36","YES","Gene Pool","Tertiary","Chickpea"
6190028,"208243755","ITA303","G","\N","Cicer_reticulatum","Fabaceae","Cicer","reticulatum","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Primary","Chickpea"
6190127,"208157661","ITA303","G","\N","Cicer_cuneatum","Fabaceae","Cicer","cuneatum","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6190177,"208365990","ITA303","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6190265,"178311067","EURISCO","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","37.9249733","40.2109826","YES","Gene Pool","Tertiary","Chickpea"
6190266,"178311070","EURISCO","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","38.674816","39.222515","YES","Gene Pool","Tertiary","Chickpea"
6190476,"120945759","EURISCO","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Syria","SY","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6190477,"120945762","EURISCO","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Syria","SY","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6190598,"136376372","EURISCO","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6190819,"40527449","USDA NPGS","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Lebanon","LB","34.33333","35.91667","YES","Gene Pool","Tertiary","Chickpea"
6190830,"40527944","USDA NPGS","G","native","Cicer_cuneatum","Fabaceae","Cicer","cuneatum","\N","\N","\N","\N","Turkey","TR","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6190831,"40528736","USDA NPGS","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","37.08333","37.41667","YES","Gene Pool","Tertiary","Chickpea"
6190832,"40528802","USDA NPGS","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Syria","SY","33.45","35.96667","YES","Gene Pool","Tertiary","Chickpea"
6190859,"42759352","SINGER","G","native","Cicer_echinospermum","Fabaceae","Cicer","echinospermum","\N","\N","\N","\N","Turkey","TR","\N","\N","NO","Gene Pool","Secondary","Chickpea"
6190909,"42776311","SINGER","G","native","Cicer_reticulatum","Fabaceae","Cicer","reticulatum","\N","\N","\N","\N","Turkey","TR","37.55","40.9833","YES","Gene Pool","Primary","Chickpea"
6190910,"42776605","SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Syria","SY","34.8111","36.0083","YES","Gene Pool","Tertiary","Chickpea"
6190911,"42776971","SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Lebanon","LB","34.25","35.6667","YES","Gene Pool","Tertiary","Chickpea"
6190998,"42796207","SINGER","G","native","Cicer_reticulatum","Fabaceae","Cicer","reticulatum","\N","\N","\N","\N","Turkey","TR","37.55","40.9667","YES","Gene Pool","Primary","Chickpea"
6191481,"42915343","SINGER","G","native","Cicer_echinospermum","Fabaceae","Cicer","echinospermum","\N","\N","\N","\N","Turkey","TR","38.97","41.04","YES","Gene Pool","Secondary","Chickpea"
6191482,"42915538","SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Syria","SY","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6191892,"43011246","SINGER","G","native","Cicer_cuneatum","Fabaceae","Cicer","cuneatum","\N","\N","\N","\N","Ethiopia","ET","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6192129,"205670478","USDA NPGS","G","native","Cicer_echinospermum","Fabaceae","Cicer","echinospermum","\N","\N","\N","\N","Syria","SY","36.08333","37.36667","YES","Gene Pool","Secondary","Chickpea"
6192130,"205670481","USDA NPGS","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Syria","SY","34.96667","35.91667","YES","Gene Pool","Tertiary","Chickpea"
6192327,"208214789","ITA303","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Syria","SY","34.9708","35.9222","YES","Gene Pool","Tertiary","Chickpea"
6192337,"208243727","ITA303","G","native","Cicer_bijugum","Fabaceae","Cicer","bijugum","\N","\N","\N","\N","Turkey","TR","37.55","41","YES","Gene Pool","Tertiary","Chickpea"
6192338,"208243730","ITA303","G","native","Cicer_echinospermum","Fabaceae","Cicer","echinospermum","\N","\N","\N","\N","Turkey","TR","38.9","40.5167","YES","Gene Pool","Secondary","Chickpea"
6192339,"208243763","ITA303","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Syria","SY","34.9208","35.9333","YES","Gene Pool","Tertiary","Chickpea"
6192497,"120947714","EURISCO","G","\N","Cicer_chorassanicum","Fabaceae","Cicer","chorassanicum","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6192689,"178311075","EURISCO","G","native","Cicer_echinospermum","Fabaceae","Cicer","echinospermum","\N","\N","\N","\N","Turkey","TR","37.9249733","40.2109826","YES","Gene Pool","Secondary","Chickpea"
6192985,"42759482","SINGER","G","native","Cicer_bijugum","Fabaceae","Cicer","bijugum","\N","\N","\N","\N","Turkey","TR","37.55","41","YES","Gene Pool","Tertiary","Chickpea"
6192986,"42759581","SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","38.7","39.25","YES","Gene Pool","Tertiary","Chickpea"
6192987,"42759608","SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6193043,"42776339","SINGER","G","native","Cicer_chorassanicum","Fabaceae","Cicer","chorassanicum","\N","\N","\N","\N","Afghanistan","AF","34.85","67.7833","YES","Gene Pool","Tertiary","Chickpea"
6193044,"42776834","SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","37.1","37.3667","YES","Gene Pool","Tertiary","Chickpea"
6193045,"42776867","SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","38.75","38.8","YES","Gene Pool","Tertiary","Chickpea"
6193046,"42776900","SINGER","G","native","Cicer_reticulatum","Fabaceae","Cicer","reticulatum","\N","\N","\N","\N","Turkey","TR","\N","\N","NO","Gene Pool","Primary","Chickpea"
6193122,"42796205","SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","37.55","40.9333","YES","Gene Pool","Tertiary","Chickpea"
6193620,"42915404","SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Lebanon","LB","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6193621,"42915437","SINGER","G","native","Cicer_echinospermum","Fabaceae","Cicer","echinospermum","\N","\N","\N","\N","Turkey","TR","\N","\N","NO","Gene Pool","Secondary","Chickpea"
6193622,"42915440","SINGER","G","native","Cicer_cuneatum","Fabaceae","Cicer","cuneatum","\N","\N","\N","\N","Ethiopia","ET","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6193625,"42915536","SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Syria","SY","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6193626,"42915572","SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Syria","SY","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6194165,"40527216","USDA NPGS","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Israel","IL","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6194166,"40527252","USDA NPGS","G","native","Cicer_echinospermum","Fabaceae","Cicer","echinospermum","\N","\N","\N","\N","Turkey","TR","37.71667","39.5","YES","Gene Pool","Secondary","Chickpea"
6194168,"40527447","USDA NPGS","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Lebanon","LB","34.25","35.66667","YES","Gene Pool","Tertiary","Chickpea"
6194170,"40527546","USDA NPGS","G","native","Cicer_echinospermum","Fabaceae","Cicer","echinospermum","\N","\N","\N","\N","Turkey","TR","37.915833","40.218889","YES","Gene Pool","Secondary","Chickpea"
6194180,"40527939","USDA NPGS","G","native","Cicer_cuneatum","Fabaceae","Cicer","cuneatum","\N","\N","\N","\N","Turkey","TR","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6194181,"40527942","USDA NPGS","G","native","Cicer_cuneatum","Fabaceae","Cicer","cuneatum","\N","\N","\N","\N","Turkey","TR","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6194183,"40528734","USDA NPGS","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","37.08333","37.41667","YES","Gene Pool","Tertiary","Chickpea"
6194184,"40528770","USDA NPGS","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","38.06667","39.25","YES","Gene Pool","Tertiary","Chickpea"
6194350,"205670476","USDA NPGS","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Syria","SY","35.25","35.96667","YES","Gene Pool","Tertiary","Chickpea"
6194389,"208366125","ITA303","G","native","Cicer_reticulatum","Fabaceae","Cicer","reticulatum","\N","\N","\N","\N","Turkey","TR","37.55","40.9833","YES","Gene Pool","Primary","Chickpea"
6194461,"208214787","ITA303","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Syria","SY","34.9944","36.0389","YES","Gene Pool","Tertiary","Chickpea"
6194462,"208214790","ITA303","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Syria","SY","34.9936","36.0061","YES","Gene Pool","Tertiary","Chickpea"
6194574,"120945765","EURISCO","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Syria","SY","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6194593,"120947709","EURISCO","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6194594,"120947712","EURISCO","G","\N","Cicer_echinospermum","Fabaceae","Cicer","echinospermum","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Secondary","Chickpea"
6194787,"178311073","EURISCO","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Turkey","TR","37.313092","40.743569","YES","Gene Pool","Tertiary","Chickpea"
6195271,"42759358","SINGER","G","native","Cicer_cuneatum","Fabaceae","Cicer","cuneatum","\N","\N","\N","\N","Ethiopia","ET","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6195272,"42759592","SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Afghanistan","AF","34.85","67.7833","YES","Gene Pool","Tertiary","Chickpea"
6195336,"42776218","SINGER","G","native","Cicer_reticulatum","Fabaceae","Cicer","reticulatum","\N","\N","\N","\N","Turkey","TR","37.55","40.9833","YES","Gene Pool","Primary","Chickpea"
6195337,"42776254","SINGER","G","native","Cicer_reticulatum","Fabaceae","Cicer","reticulatum","\N","\N","\N","\N","Turkey","TR","37.55","40.9833","YES","Gene Pool","Primary","Chickpea"
6195338,"42776290","SINGER","G","native","Cicer_reticulatum","Fabaceae","Cicer","reticulatum","\N","\N","\N","\N","Turkey","TR","37.55","40.9833","YES","Gene Pool","Primary","Chickpea"
6195339,"42776584","SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Syria","SY","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6195340,"42776683","SINGER","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Syria","SY","33.6167","36.0667","YES","Gene Pool","Tertiary","Chickpea"
6195341,"42776977","SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Lebanon","LB","34.3333","35.9167","YES","Gene Pool","Tertiary","Chickpea"
6195409,"42790702","SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Syria","SY","33.7172","36.1078","YES","Gene Pool","Tertiary","Chickpea"
6195574,"42836215","SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Lebanon","LB","34.121111","35.648056","YES","Gene Pool","Tertiary","Chickpea"
6195876,"42915415","SINGER","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Israel","IL","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6196387,"205649205","USDA NPGS","G","native","Cicer_bijugum","Fabaceae","Cicer","bijugum","\N","\N","\N","\N","Turkey","TR","37.33333","39.36667","YES","Gene Pool","Tertiary","Chickpea"
6196389,"205670487","USDA NPGS","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Jordan","JO","32.51667","35.81667","YES","Gene Pool","Tertiary","Chickpea"
6196533,"208216187","ITA303","G","native","Cicer_bijugum","Fabaceae","Cicer","bijugum","\N","\N","\N","\N","Turkey","TR","37.55","41.0167","YES","Gene Pool","Tertiary","Chickpea"
6196534,"208216190","ITA303","G","native","Cicer_echinospermum","Fabaceae","Cicer","echinospermum","\N","\N","\N","\N","Turkey","TR","37.85","39.8167","YES","Gene Pool","Secondary","Chickpea"
6196544,"208243769","ITA303","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6196545,"208243772","ITA303","G","native","Cicer_yamashitae","Fabaceae","Cicer","yamashitae","\N","\N","\N","\N","Afghanistan","AF","34.6667","69.7167","YES","Gene Pool","Tertiary","Chickpea"
6197127,"40527325","USDA NPGS","G","\N","Cicer_judaicum","Fabaceae","Cicer","judaicum","\N","\N","\N","\N","Turkey","TR","38.06667","39.25","YES","Gene Pool","Tertiary","Chickpea"
6197142,"40527949","USDA NPGS","G","native","Cicer_cuneatum","Fabaceae","Cicer","cuneatum","\N","\N","\N","\N","Turkey","TR","\N","\N","NO","Gene Pool","Tertiary","Chickpea"
6197145,"40528777","USDA NPGS","G","native","Cicer_reticulatum","Fabaceae","Cicer","reticulatum","\N","\N","\N","\N","Turkey","TR","37.76667","38.28333","YES","Gene Pool","Primary","Chickpea"
6197147,"40528807","USDA NPGS","G","\N","Cicer_pinnatifidum","Fabaceae","Cicer","pinnatifidum","\N","\N","\N","\N","Syria","SY","33.76667","36.51667","YES","Gene Pool","Tertiary","Chickpea"
