"id","old_id","provider_institute_id","source","final_origin_stat","taxon_final","f_x1_family","f_x1_genus","f_x1_sp1","f_x1_rank1","f_x1_sp2","f_x1_rank2","f_x1_sp3","final_country","final_iso2","final_lat","final_lon","hascoord","concept_type","concept_level","Crop_Common_Name"
2307366,"283","Bioversity","G","native","Zea_mays_subsp._mexicana","Poaceae","Zea","mays","subsp.","mexicana","\N","\N","Mexico","MX","19.22333333","-98.89888889","YES","Gene Pool","Primary","Maize"
2307367,"284","Bioversity","G","native","Zea_mays_subsp._mexicana","Poaceae","Zea","mays","subsp.","mexicana","\N","\N","Mexico","MX","19.37416667","-99.53638889","YES","Gene Pool","Primary","Maize"
2307368,"285","Bioversity","G","native","Zea_mays_subsp._mexicana","Poaceae","Zea","mays","subsp.","mexicana","\N","\N","Mexico","MX","19.3","-99.475","YES","Gene Pool","Primary","Maize"
2307369,"286","Bioversity","G","native","Zea_mays_subsp._mexicana","Poaceae","Zea","mays","subsp.","mexicana","\N","\N","Mexico","MX","19.14111111","-99.57444444","YES","Gene Pool","Primary","Maize"
2307370,"287","Bioversity","G","native","Zea_mays_subsp._mexicana","Poaceae","Zea","mays","subsp.","mexicana","\N","\N","Mexico","MX","19.15638889","-99.61694444","YES","Gene Pool","Primary","Maize"
2307371,"288","Bioversity","G","native","Zea_mays_subsp._mexicana","Poaceae","Zea","mays","subsp.","mexicana","\N","\N","Mexico","MX","19.20055556","-99.55666667","YES","Gene Pool","Primary","Maize"
2307372,"289","Bioversity","G","native","Zea_mays_subsp._mexicana","Poaceae","Zea","mays","subsp.","mexicana","\N","\N","Mexico","MX","19.20555556","-99.58472222","YES","Gene Pool","Primary","Maize"
2307373,"290","Bioversity","G","native","Zea_mays_subsp._mexicana","Poaceae","Zea","mays","subsp.","mexicana","\N","\N","Mexico","MX","19.25166667","-99.53861111","YES","Gene Pool","Primary","Maize"
2307374,"291","Bioversity","G","native","Zea_mays_subsp._mexicana","Poaceae","Zea","mays","subsp.","mexicana","\N","\N","Mexico","MX","19.22638889","-99.54027778","YES","Gene Pool","Primary","Maize"
2307375,"292","Bioversity","G","native","Zea_mays_subsp._mexicana","Poaceae","Zea","mays","subsp.","mexicana","\N","\N","Mexico","MX","19.35444444","-99.60083333","YES","Gene Pool","Primary","Maize"
2307376,"293","Bioversity","G","native","Zea_mays_subsp._mexicana","Poaceae","Zea","mays","subsp.","mexicana","\N","\N","Mexico","MX","19.34055556","-99.58527778","YES","Gene Pool","Primary","Maize"
2307377,"294","Bioversity","G","native","Zea_mays_subsp._mexicana","Poaceae","Zea","mays","subsp.","mexicana","\N","\N","Mexico","MX","19.33194444","-99.58583333","YES","Gene Pool","Primary","Maize"
2307378,"295","Bioversity","G","native","Zea_mays_subsp._mexicana","Poaceae","Zea","mays","subsp.","mexicana","\N","\N","Mexico","MX","19.32666667","-99.57361111","YES","Gene Pool","Primary","Maize"
2307379,"296","Bioversity","G","native","Zea_mays_subsp._mexicana","Poaceae","Zea","mays","subsp.","mexicana","\N","\N","Mexico","MX","19.49166667","-99.73333333","YES","Gene Pool","Primary","Maize"
2307380,"297","Bioversity","G","native","Zea_mays_subsp._mexicana","Poaceae","Zea","mays","subsp.","mexicana","\N","\N","Mexico","MX","19.30944444","-99.78027778","YES","Gene Pool","Primary","Maize"
2307381,"298","Bioversity","G","native","Zea_mays_subsp._mexicana","Poaceae","Zea","mays","subsp.","mexicana","\N","\N","Mexico","MX","19.34416667","-99.67027778","YES","Gene Pool","Primary","Maize"
2307382,"299","Bioversity","G","native","Zea_mays_subsp._mexicana","Poaceae","Zea","mays","subsp.","mexicana","\N","\N","Mexico","MX","19.21972222","-99.46694444","YES","Gene Pool","Primary","Maize"
2307383,"300","Bioversity","G","native","Zea_mays_subsp._mexicana","Poaceae","Zea","mays","subsp.","mexicana","\N","\N","Mexico","MX","19.195","-99.47611111","YES","Gene Pool","Primary","Maize"
2307384,"301","Bioversity","G","native","Zea_mays_subsp._mexicana","Poaceae","Zea","mays","subsp.","mexicana","\N","\N","Mexico","MX","19.20361111","-99.56583333","YES","Gene Pool","Primary","Maize"
2307385,"302","Bioversity","G","native","Zea_mays_subsp._mexicana","Poaceae","Zea","mays","subsp.","mexicana","\N","\N","Mexico","MX","19.21388889","-99.58972222","YES","Gene Pool","Primary","Maize"
2307386,"303","Bioversity","G","native","Zea_mays_subsp._mexicana","Poaceae","Zea","mays","subsp.","mexicana","\N","\N","Mexico","MX","19.25111111","-99.60472222","YES","Gene Pool","Primary","Maize"
2307387,"304","Bioversity","G","native","Zea_mays_subsp._mexicana","Poaceae","Zea","mays","subsp.","mexicana","\N","\N","Mexico","MX","19.15888889","-99.57472222","YES","Gene Pool","Primary","Maize"
2307388,"305","Bioversity","G","native","Zea_mays_subsp._mexicana","Poaceae","Zea","mays","subsp.","mexicana","\N","\N","Mexico","MX","19.09833333","-99.58666667","YES","Gene Pool","Primary","Maize"
2307389,"306","Bioversity","G","native","Zea_mays_subsp._mexicana","Poaceae","Zea","mays","subsp.","mexicana","\N","\N","Mexico","MX","19.11611111","-99.60083333","YES","Gene Pool","Primary","Maize"
2307390,"307","Bioversity","G","native","Zea_mays_subsp._mexicana","Poaceae","Zea","mays","subsp.","mexicana","\N","\N","Mexico","MX","19.08416667","-98.51361111","YES","Gene Pool","Primary","Maize"
2307391,"308","Bioversity","G","native","Zea_mays_subsp._mexicana","Poaceae","Zea","mays","subsp.","mexicana","\N","\N","Mexico","MX","19.11055556","-97.58916667","YES","Gene Pool","Primary","Maize"
2307392,"309","Bioversity","G","native","Zea_mays_subsp._mexicana","Poaceae","Zea","mays","subsp.","mexicana","\N","\N","Mexico","MX","19.11805556","-97.62027778","YES","Gene Pool","Primary","Maize"
2307393,"310","Bioversity","G","native","Zea_mays_subsp._mexicana","Poaceae","Zea","mays","subsp.","mexicana","\N","\N","Mexico","MX","19.14694444","-97.4925","YES","Gene Pool","Primary","Maize"
2307394,"311","Bioversity","G","native","Zea_mays_subsp._mexicana","Poaceae","Zea","mays","subsp.","mexicana","\N","\N","Mexico","MX","19.14611111","-97.39972222","YES","Gene Pool","Primary","Maize"
2307395,"312","Bioversity","G","native","Zea_mays_subsp._mexicana","Poaceae","Zea","mays","subsp.","mexicana","\N","\N","Mexico","MX","19.12972222","-97.41222222","YES","Gene Pool","Primary","Maize"
2307396,"313","Bioversity","G","native","Zea_mays_subsp._mexicana","Poaceae","Zea","mays","subsp.","mexicana","\N","\N","Mexico","MX","19.32305556","-98.52055556","YES","Gene Pool","Primary","Maize"
2307397,"314","Bioversity","G","native","Zea_mays_subsp._mexicana","Poaceae","Zea","mays","subsp.","mexicana","\N","\N","Mexico","MX","19.19777778","-98.33527778","YES","Gene Pool","Primary","Maize"
2307398,"315","Bioversity","G","native","Zea_mays_subsp._mexicana","Poaceae","Zea","mays","subsp.","mexicana","\N","\N","Mexico","MX","19.20666667","-98.34722222","YES","Gene Pool","Primary","Maize"
2307399,"316","Bioversity","G","native","Zea_mays_subsp._mexicana","Poaceae","Zea","mays","subsp.","mexicana","\N","\N","Mexico","MX","19.23333333","-98.86194444","YES","Gene Pool","Primary","Maize"
2307400,"317","Bioversity","G","native","Zea_mays_subsp._mexicana","Poaceae","Zea","mays","subsp.","mexicana","\N","\N","Mexico","MX","19.14555556","-98.86138889","YES","Gene Pool","Primary","Maize"
2307401,"318","Bioversity","G","native","Zea_mays_subsp._mexicana","Poaceae","Zea","mays","subsp.","mexicana","\N","\N","Mexico","MX","19.11805556","-98.86944444","YES","Gene Pool","Primary","Maize"
2307402,"319","Bioversity","G","native","Zea_mays_subsp._mexicana","Poaceae","Zea","mays","subsp.","mexicana","\N","\N","Mexico","MX","19.06055556","-98.81805556","YES","Gene Pool","Primary","Maize"
2307403,"320","Bioversity","G","native","Zea_mays_subsp._mexicana","Poaceae","Zea","mays","subsp.","mexicana","\N","\N","Mexico","MX","19.20305556","-98.79944444","YES","Gene Pool","Primary","Maize"
2307404,"321","Bioversity","G","native","Zea_mays_subsp._mexicana","Poaceae","Zea","mays","subsp.","mexicana","\N","\N","Mexico","MX","19.20694444","-98.78388889","YES","Gene Pool","Primary","Maize"
2307405,"322","Bioversity","G","native","Zea_mays_subsp._mexicana","Poaceae","Zea","mays","subsp.","mexicana","\N","\N","Mexico","MX","19.21611111","-98.81111111","YES","Gene Pool","Primary","Maize"
2307406,"323","Bioversity","G","native","Zea_mays_subsp._mexicana","Poaceae","Zea","mays","subsp.","mexicana","\N","\N","Mexico","MX","19.24611111","-98.86833333","YES","Gene Pool","Primary","Maize"
2307407,"324","Bioversity","G","native","Zea_mays_subsp._mexicana","Poaceae","Zea","mays","subsp.","mexicana","\N","\N","Mexico","MX","19.50388889","-98.91916667","YES","Gene Pool","Primary","Maize"
2307408,"325","Bioversity","G","native","Zea_mays_subsp._mexicana","Poaceae","Zea","mays","subsp.","mexicana","\N","\N","Mexico","MX","19.35305556","-99.60416667","YES","Gene Pool","Primary","Maize"
2307409,"326","Bioversity","G","native","Zea_mays_subsp._mexicana","Poaceae","Zea","mays","subsp.","mexicana","\N","\N","Mexico","MX","19.34111111","-99.58222222","YES","Gene Pool","Primary","Maize"
2307410,"327","Bioversity","G","native","Zea_mays_subsp._mexicana","Poaceae","Zea","mays","subsp.","mexicana","\N","\N","Mexico","MX","19.34611111","-99.67611111","YES","Gene Pool","Primary","Maize"
2307411,"328","Bioversity","G","native","Zea_mays_subsp._mexicana","Poaceae","Zea","mays","subsp.","mexicana","\N","\N","Mexico","MX","19.31222222","-99.77638889","YES","Gene Pool","Primary","Maize"
2307412,"329","Bioversity","G","native","Zea_mays_subsp._mexicana","Poaceae","Zea","mays","subsp.","mexicana","\N","\N","Mexico","MX","19.25638889","-99.69083333","YES","Gene Pool","Primary","Maize"
2307413,"330","Bioversity","G","native","Zea_mays_subsp._mexicana","Poaceae","Zea","mays","subsp.","mexicana","\N","\N","Mexico","MX","19.28083333","-99.48944444","YES","Gene Pool","Primary","Maize"
2307414,"331","Bioversity","G","native","Zea_mays_subsp._mexicana","Poaceae","Zea","mays","subsp.","mexicana","\N","\N","Mexico","MX","19.25777778","-99.46694444","YES","Gene Pool","Primary","Maize"
2307415,"332","Bioversity","G","native","Zea_mays_subsp._mexicana","Poaceae","Zea","mays","subsp.","mexicana","\N","\N","Mexico","MX","19.20333333","-99.5675","YES","Gene Pool","Primary","Maize"
2307416,"333","Bioversity","G","native","Zea_mays_subsp._mexicana","Poaceae","Zea","mays","subsp.","mexicana","\N","\N","Mexico","MX","19.2025","-99.58583333","YES","Gene Pool","Primary","Maize"
2307417,"334","Bioversity","G","native","Zea_mays_subsp._mexicana","Poaceae","Zea","mays","subsp.","mexicana","\N","\N","Mexico","MX","19.14611111","-99.58666667","YES","Gene Pool","Primary","Maize"
2307418,"335","Bioversity","G","native","Zea_mays_subsp._mexicana","Poaceae","Zea","mays","subsp.","mexicana","\N","\N","Mexico","MX","20.4225","-102.3383333","YES","Gene Pool","Primary","Maize"
2307419,"336","Bioversity","G","native","Zea_mays_subsp._mexicana","Poaceae","Zea","mays","subsp.","mexicana","\N","\N","Mexico","MX","20.37694444","-102.4163889","YES","Gene Pool","Primary","Maize"
2307420,"337","Bioversity","G","native","Zea_mays_subsp._mexicana","Poaceae","Zea","mays","subsp.","mexicana","\N","\N","Mexico","MX","20.3225","-102.6316667","YES","Gene Pool","Primary","Maize"
2307421,"338","Bioversity","G","native","Zea_mays_subsp._mexicana","Poaceae","Zea","mays","subsp.","mexicana","\N","\N","Mexico","MX","20.31194444","-102.6341667","YES","Gene Pool","Primary","Maize"
2307422,"339","Bioversity","G","native","Zea_mays_subsp._mexicana","Poaceae","Zea","mays","subsp.","mexicana","\N","\N","Mexico","MX","20.40333333","-102.9044444","YES","Gene Pool","Primary","Maize"
2307423,"340","Bioversity","G","native","Zea_mays_subsp._mexicana","Poaceae","Zea","mays","subsp.","mexicana","\N","\N","Mexico","MX","20.41833333","-102.3611111","YES","Gene Pool","Primary","Maize"
2307424,"341","Bioversity","G","native","Zea_mays_subsp._mexicana","Poaceae","Zea","mays","subsp.","mexicana","\N","\N","Mexico","MX","20.33277778","-102.4838889","YES","Gene Pool","Primary","Maize"
2307425,"342","Bioversity","G","native","Zea_mays_subsp._mexicana","Poaceae","Zea","mays","subsp.","mexicana","\N","\N","Mexico","MX","20.37888889","-102.9433333","YES","Gene Pool","Primary","Maize"
2307426,"343","Bioversity","G","native","Zea_mays_subsp._mexicana","Poaceae","Zea","mays","subsp.","mexicana","\N","\N","Mexico","MX","26.22833333","-106.9622222","YES","Gene Pool","Primary","Maize"
2307427,"344","Bioversity","G","native","Zea_mays_subsp._mexicana","Poaceae","Zea","mays","subsp.","mexicana","\N","\N","Mexico","MX","26.22305556","-106.9322222","YES","Gene Pool","Primary","Maize"
2307428,"345","Bioversity","G","native","Zea_mays_subsp._mexicana","Poaceae","Zea","mays","subsp.","mexicana","\N","\N","Mexico","MX","26.21611111","-106.9425","YES","Gene Pool","Primary","Maize"
2307434,"351","Bioversity","G","native","Zea_mays_subsp._parviglumis","Poaceae","Zea","mays","subsp.","parviglumis","\N","\N","Mexico","MX","19.26666667","-100.4333333","YES","Gene Pool","Primary","Maize"
2307435,"352","Bioversity","G","native","Zea_mays_subsp._parviglumis","Poaceae","Zea","mays","subsp.","parviglumis","\N","\N","Mexico","MX","19.21666667","-100.4833333","YES","Gene Pool","Primary","Maize"
2307436,"353","Bioversity","G","native","Zea_mays_subsp._parviglumis","Poaceae","Zea","mays","subsp.","parviglumis","\N","\N","Mexico","MX","17.43333333","-99.46666667","YES","Gene Pool","Primary","Maize"
2307437,"354","Bioversity","G","native","Zea_mays_subsp._parviglumis","Poaceae","Zea","mays","subsp.","parviglumis","\N","\N","Mexico","MX","17.35","-99.48333333","YES","Gene Pool","Primary","Maize"
2307438,"355","Bioversity","G","native","Zea_mays_subsp._parviglumis","Poaceae","Zea","mays","subsp.","parviglumis","\N","\N","Mexico","MX","17.4","-99.46666667","YES","Gene Pool","Primary","Maize"
2307439,"356","Bioversity","G","native","Zea_mays_subsp._parviglumis","Poaceae","Zea","mays","subsp.","parviglumis","\N","\N","Mexico","MX","18.5","-99.78333333","YES","Gene Pool","Primary","Maize"
2307440,"357","Bioversity","G","native","Zea_mays_subsp._parviglumis","Poaceae","Zea","mays","subsp.","parviglumis","\N","\N","Mexico","MX","18.85","-100.8333333","YES","Gene Pool","Primary","Maize"
2307441,"358","Bioversity","G","native","Zea_mays_subsp._parviglumis","Poaceae","Zea","mays","subsp.","parviglumis","\N","\N","Mexico","MX","18.85","-100.85","YES","Gene Pool","Primary","Maize"
2307442,"359","Bioversity","G","native","Zea_mays_subsp._parviglumis","Poaceae","Zea","mays","subsp.","parviglumis","\N","\N","Mexico","MX","19.3","-103.0833333","YES","Gene Pool","Primary","Maize"
2307443,"360","Bioversity","G","native","Zea_mays_subsp._parviglumis","Poaceae","Zea","mays","subsp.","parviglumis","\N","\N","Mexico","MX","18.95","-99.5","YES","Gene Pool","Primary","Maize"
2307444,"361","Bioversity","G","native","Zea_mays_subsp._parviglumis","Poaceae","Zea","mays","subsp.","parviglumis","\N","\N","Mexico","MX","18.9","-100.2","YES","Gene Pool","Primary","Maize"
2307445,"362","Bioversity","G","native","Zea_mays_subsp._parviglumis","Poaceae","Zea","mays","subsp.","parviglumis","\N","\N","Mexico","MX","18.88333333","-100.25","YES","Gene Pool","Primary","Maize"
2307446,"363","Bioversity","G","native","Zea_mays_subsp._parviglumis","Poaceae","Zea","mays","subsp.","parviglumis","\N","\N","Mexico","MX","18.63333333","-100.35","YES","Gene Pool","Primary","Maize"
2307447,"364","Bioversity","G","native","Zea_mays_subsp._parviglumis","Poaceae","Zea","mays","subsp.","parviglumis","\N","\N","Mexico","MX","18.68333333","-100.4","YES","Gene Pool","Primary","Maize"
2307448,"365","Bioversity","G","native","Zea_mays_subsp._parviglumis","Poaceae","Zea","mays","subsp.","parviglumis","\N","\N","Mexico","MX","18.7","-100.3166667","YES","Gene Pool","Primary","Maize"
2307449,"366","Bioversity","G","native","Zea_mays_subsp._parviglumis","Poaceae","Zea","mays","subsp.","parviglumis","\N","\N","Mexico","MX","18.75","-100.3166667","YES","Gene Pool","Primary","Maize"
2307450,"367","Bioversity","G","native","Zea_mays_subsp._parviglumis","Poaceae","Zea","mays","subsp.","parviglumis","\N","\N","Mexico","MX","18.98333333","-100.3166667","YES","Gene Pool","Primary","Maize"
2307451,"368","Bioversity","G","native","Zea_mays_subsp._parviglumis","Poaceae","Zea","mays","subsp.","parviglumis","\N","\N","Mexico","MX","19.08333333","-100.2666667","YES","Gene Pool","Primary","Maize"
2307452,"369","Bioversity","G","native","Zea_mays_subsp._parviglumis","Poaceae","Zea","mays","subsp.","parviglumis","\N","\N","Mexico","MX","19.16666667","-100.2","YES","Gene Pool","Primary","Maize"
2307453,"370","Bioversity","G","native","Zea_mays_subsp._parviglumis","Poaceae","Zea","mays","subsp.","parviglumis","\N","\N","Mexico","MX","19.15","-100.3833333","YES","Gene Pool","Primary","Maize"
2307454,"371","Bioversity","G","native","Zea_mays_subsp._parviglumis","Poaceae","Zea","mays","subsp.","parviglumis","\N","\N","Mexico","MX","19.16666667","-100.3166667","YES","Gene Pool","Primary","Maize"
2307455,"372","Bioversity","G","native","Zea_mays_subsp._parviglumis","Poaceae","Zea","mays","subsp.","parviglumis","\N","\N","Mexico","MX","18.96666667","-99.03333333","YES","Gene Pool","Primary","Maize"
2307456,"373","Bioversity","G","native","Zea_mays_subsp._parviglumis","Poaceae","Zea","mays","subsp.","parviglumis","\N","\N","Mexico","MX","19.18333333","-100.2833333","YES","Gene Pool","Primary","Maize"
2307457,"374","Bioversity","G","native","Zea_mays_subsp._parviglumis","Poaceae","Zea","mays","subsp.","parviglumis","\N","\N","Mexico","MX","19.1","-100.3","YES","Gene Pool","Primary","Maize"
2307458,"375","Bioversity","G","native","Zea_mays_subsp._parviglumis","Poaceae","Zea","mays","subsp.","parviglumis","\N","\N","Mexico","MX","18.8","-100.3833333","YES","Gene Pool","Primary","Maize"
2307459,"376","Bioversity","G","native","Zea_mays_subsp._parviglumis","Poaceae","Zea","mays","subsp.","parviglumis","\N","\N","Mexico","MX","18.81666667","-100.9666667","YES","Gene Pool","Primary","Maize"
2307460,"377","Bioversity","G","native","Zea_mays_subsp._parviglumis","Poaceae","Zea","mays","subsp.","parviglumis","\N","\N","Mexico","MX","18.85","-100.9","YES","Gene Pool","Primary","Maize"
2307461,"378","Bioversity","G","native","Zea_mays_subsp._parviglumis","Poaceae","Zea","mays","subsp.","parviglumis","\N","\N","Mexico","MX","18.88333333","-100.8166667","YES","Gene Pool","Primary","Maize"
