"id","old_id","provider_institute_id","source","final_origin_stat","taxon_final","f_x1_family","f_x1_genus","f_x1_sp1","f_x1_rank1","f_x1_sp2","f_x1_rank2","f_x1_sp3","final_country","final_iso2","final_lat","final_lon","hascoord","concept_type","concept_level","Crop_Common_Name"
2299786,"1321","CIAT","G","\N","Phaseolus_carteri","Fabaceae","Phaseolus","carteri","\N","\N","\N","\N","Mexico","MX","24.0167","-110.3","YES","Gene Pool","Tertiary","Common bean"
2299787,"1322","CIAT","G","\N","Phaseolus_carteri","Fabaceae","Phaseolus","carteri","\N","\N","\N","\N","Mexico","MX","24.0167","-110.3","YES","Gene Pool","Tertiary","Common bean"
2299788,"1323","CIAT","G","\N","Phaseolus_carteri","Fabaceae","Phaseolus","carteri","\N","\N","\N","\N","Mexico","MX","24.06","-110.12","YES","Gene Pool","Tertiary","Common bean"
2299789,"1324","CIAT","G","\N","Phaseolus_carteri","Fabaceae","Phaseolus","carteri","\N","\N","\N","\N","Mexico","MX","24.06","-110.12","YES","Gene Pool","Tertiary","Common bean"
2299800,"1363","CIAT","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Costa Rica","CR","9.65","-83.96694","YES","Gene Pool","Secondary","Common bean"
2299801,"1364","CIAT","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Costa Rica","CR","9.65","-83.96694","YES","Gene Pool","Secondary","Common bean"
2299802,"1365","CIAT","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Costa Rica","CR","9.65","-83.96694","YES","Gene Pool","Secondary","Common bean"
2299803,"1366","CIAT","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Costa Rica","CR","9.65","-83.96694","YES","Gene Pool","Secondary","Common bean"
2299804,"1367","CIAT","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Costa Rica","CR","9.65","-83.96694","YES","Gene Pool","Secondary","Common bean"
2299805,"1368","CIAT","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Costa Rica","CR","9.85","-83.9","YES","Gene Pool","Secondary","Common bean"
2299806,"1391","CIAT","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Guatemala","GT","14.75","-91.51667","YES","Gene Pool","Secondary","Common bean"
2299807,"1392","CIAT","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Guatemala","GT","14.75","-91.51667","YES","Gene Pool","Secondary","Common bean"
2299808,"1393","CIAT","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Guatemala","GT","15.03","-91.5","YES","Gene Pool","Secondary","Common bean"
2299809,"1394","CIAT","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Guatemala","GT","14.8","-91.48333","YES","Gene Pool","Secondary","Common bean"
2299810,"1395","CIAT","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Guatemala","GT","14.83333","-91.46667","YES","Gene Pool","Secondary","Common bean"
2299811,"1396","CIAT","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Guatemala","GT","15.58333","-91.43333","YES","Gene Pool","Secondary","Common bean"
2299812,"1397","CIAT","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Guatemala","GT","14.91694","-91.36694","YES","Gene Pool","Secondary","Common bean"
2299813,"1398","CIAT","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Guatemala","GT","14.71694","-91.3","YES","Gene Pool","Secondary","Common bean"
2299814,"1399","CIAT","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Guatemala","GT","14.76694","-91.26694","YES","Gene Pool","Secondary","Common bean"
2299815,"1400","CIAT","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Guatemala","GT","14.7","-91.1","YES","Gene Pool","Secondary","Common bean"
2299816,"1401","CIAT","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Guatemala","GT","14.7","-91.1","YES","Gene Pool","Secondary","Common bean"
2299817,"1402","CIAT","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Guatemala","GT","14.53","-90.95","YES","Gene Pool","Secondary","Common bean"
2299818,"1403","CIAT","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Guatemala","GT","14.55","-90.85","YES","Gene Pool","Secondary","Common bean"
2299819,"1404","CIAT","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Guatemala","GT","14.61694","-90.85","YES","Gene Pool","Secondary","Common bean"
2299820,"1405","CIAT","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Guatemala","GT","14.61694","-90.85","YES","Gene Pool","Secondary","Common bean"
2299821,"1406","CIAT","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Guatemala","GT","14.61694","-90.85","YES","Gene Pool","Secondary","Common bean"
2299822,"1407","CIAT","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Guatemala","GT","14.66694","-90.81694","YES","Gene Pool","Secondary","Common bean"
2299823,"1408","CIAT","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Guatemala","GT","14.66694","-90.81694","YES","Gene Pool","Secondary","Common bean"
2299824,"1409","CIAT","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Guatemala","GT","14.66694","-90.81694","YES","Gene Pool","Secondary","Common bean"
2299825,"1410","CIAT","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Guatemala","GT","14.66694","-90.81694","YES","Gene Pool","Secondary","Common bean"
2299826,"1411","CIAT","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Guatemala","GT","14.66694","-90.81694","YES","Gene Pool","Secondary","Common bean"
2299827,"1412","CIAT","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Guatemala","GT","14.66694","-90.81694","YES","Gene Pool","Secondary","Common bean"
2299828,"1413","CIAT","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Guatemala","GT","14.66694","-90.81694","YES","Gene Pool","Secondary","Common bean"
2299829,"1414","CIAT","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Guatemala","GT","14.66694","-90.81694","YES","Gene Pool","Secondary","Common bean"
2299830,"1415","CIAT","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Guatemala","GT","14.67694","-90.75","YES","Gene Pool","Secondary","Common bean"
2299831,"1416","CIAT","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Guatemala","GT","15.33333","-90.3","YES","Gene Pool","Secondary","Common bean"
2299832,"1417","CIAT","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Guatemala","GT","14.53306","-90.18306","YES","Gene Pool","Secondary","Common bean"
2299833,"1418","CIAT","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Guatemala","GT","14.55","-90.1","YES","Gene Pool","Secondary","Common bean"
2299834,"1509","CIAT","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Netherlands","NL","\N","\N","NO","Gene Pool","Secondary","Common bean"
2299835,"1510","CIAT","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Netherlands","NL","\N","\N","NO","Gene Pool","Secondary","Common bean"
2299836,"1511","CIAT","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Netherlands","NL","\N","\N","NO","Gene Pool","Secondary","Common bean"
2299837,"1512","CIAT","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Netherlands","NL","\N","\N","NO","Gene Pool","Secondary","Common bean"
2299838,"1513","CIAT","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Netherlands","NL","\N","\N","NO","Gene Pool","Secondary","Common bean"
2299839,"1514","CIAT","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Netherlands","NL","\N","\N","NO","Gene Pool","Secondary","Common bean"
2299840,"1515","CIAT","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Netherlands","NL","\N","\N","NO","Gene Pool","Secondary","Common bean"
2299841,"1516","CIAT","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Netherlands","NL","\N","\N","NO","Gene Pool","Secondary","Common bean"
2299842,"1517","CIAT","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Netherlands","NL","\N","\N","NO","Gene Pool","Secondary","Common bean"
2299843,"1518","CIAT","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Netherlands","NL","\N","\N","NO","Gene Pool","Secondary","Common bean"
2299844,"1519","CIAT","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Netherlands","NL","\N","\N","NO","Gene Pool","Secondary","Common bean"
2299845,"1520","CIAT","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Netherlands","NL","\N","\N","NO","Gene Pool","Secondary","Common bean"
2299846,"1521","CIAT","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Netherlands","NL","\N","\N","NO","Gene Pool","Secondary","Common bean"
2299847,"1522","CIAT","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Netherlands","NL","\N","\N","NO","Gene Pool","Secondary","Common bean"
2299848,"1523","CIAT","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Netherlands","NL","\N","\N","NO","Gene Pool","Secondary","Common bean"
2299849,"1524","CIAT","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Netherlands","NL","\N","\N","NO","Gene Pool","Secondary","Common bean"
2299850,"1525","CIAT","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Netherlands","NL","\N","\N","NO","Gene Pool","Secondary","Common bean"
2299851,"1526","CIAT","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Netherlands","NL","\N","\N","NO","Gene Pool","Secondary","Common bean"
2299852,"1527","CIAT","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Netherlands","NL","\N","\N","NO","Gene Pool","Secondary","Common bean"
2299853,"1528","CIAT","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Netherlands","NL","\N","\N","NO","Gene Pool","Secondary","Common bean"
2299854,"1529","CIAT","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Netherlands","NL","\N","\N","NO","Gene Pool","Secondary","Common bean"
2299855,"1530","CIAT","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Netherlands","NL","\N","\N","NO","Gene Pool","Secondary","Common bean"
2299856,"1531","CIAT","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Netherlands","NL","\N","\N","NO","Gene Pool","Secondary","Common bean"
2299857,"1532","CIAT","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Netherlands","NL","\N","\N","NO","Gene Pool","Secondary","Common bean"
2299858,"1533","CIAT","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Netherlands","NL","\N","\N","NO","Gene Pool","Secondary","Common bean"
2299859,"1534","CIAT","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Netherlands","NL","\N","\N","NO","Gene Pool","Secondary","Common bean"
2299860,"1535","CIAT","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Netherlands","NL","\N","\N","NO","Gene Pool","Secondary","Common bean"
2299861,"1536","CIAT","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Netherlands","NL","\N","\N","NO","Gene Pool","Secondary","Common bean"
2299862,"1537","CIAT","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Netherlands","NL","\N","\N","NO","Gene Pool","Secondary","Common bean"
2299863,"1559","CIAT","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Mexico","MX","27.31694","-112.28306","YES","Gene Pool","Secondary","Common bean"
2299864,"1560","CIAT","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Mexico","MX","27.31694","-112.28306","YES","Gene Pool","Secondary","Common bean"
2299865,"1561","CIAT","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Mexico","MX","25.56","-106.37","YES","Gene Pool","Secondary","Common bean"
2299866,"1562","CIAT","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Mexico","MX","25.56","-106.37","YES","Gene Pool","Secondary","Common bean"
2299867,"1563","CIAT","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Mexico","MX","25.56","-106.37","YES","Gene Pool","Secondary","Common bean"
2299868,"1564","CIAT","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Mexico","MX","25.56","-106.37","YES","Gene Pool","Secondary","Common bean"
2299869,"1565","CIAT","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Mexico","MX","25.56","-106.37","YES","Gene Pool","Secondary","Common bean"
2299870,"1566","CIAT","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Mexico","MX","25.56","-106.37","YES","Gene Pool","Secondary","Common bean"
2299871,"1567","CIAT","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Mexico","MX","25.56","-106.37","YES","Gene Pool","Secondary","Common bean"
2299872,"1568","CIAT","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Mexico","MX","25.56","-106.37","YES","Gene Pool","Secondary","Common bean"
2299873,"1569","CIAT","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Mexico","MX","20.2","-103.81694","YES","Gene Pool","Secondary","Common bean"
2299874,"1570","CIAT","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Mexico","MX","19.45","-103.8","YES","Gene Pool","Secondary","Common bean"
2299875,"1571","CIAT","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Mexico","MX","20.86694","-102.36694","YES","Gene Pool","Secondary","Common bean"
2299876,"1572","CIAT","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Mexico","MX","20.86694","-102.36694","YES","Gene Pool","Secondary","Common bean"
2299877,"1573","CIAT","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Mexico","MX","20.86694","-102.36694","YES","Gene Pool","Secondary","Common bean"
2299878,"1574","CIAT","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Mexico","MX","20.86694","-102.36694","YES","Gene Pool","Secondary","Common bean"
2299879,"1575","CIAT","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Mexico","MX","20.86694","-102.36694","YES","Gene Pool","Secondary","Common bean"
2299880,"1576","CIAT","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Mexico","MX","20.86694","-102.36694","YES","Gene Pool","Secondary","Common bean"
2299881,"1577","CIAT","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Mexico","MX","20.86694","-102.36694","YES","Gene Pool","Secondary","Common bean"
2299882,"1578","CIAT","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Mexico","MX","20.86694","-102.36694","YES","Gene Pool","Secondary","Common bean"
2299883,"1579","CIAT","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Mexico","MX","20.86694","-102.36694","YES","Gene Pool","Secondary","Common bean"
2299884,"1580","CIAT","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Mexico","MX","19.26667","-99.66667","YES","Gene Pool","Secondary","Common bean"
2299885,"1581","CIAT","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Mexico","MX","19.62806","-99.35611","YES","Gene Pool","Secondary","Common bean"
2299886,"1582","CIAT","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Mexico","MX","19.62806","-99.35611","YES","Gene Pool","Secondary","Common bean"
2299887,"1583","CIAT","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Mexico","MX","19.62806","-99.35611","YES","Gene Pool","Secondary","Common bean"
2299888,"1584","CIAT","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Mexico","MX","19.62806","-99.35611","YES","Gene Pool","Secondary","Common bean"
2299889,"1585","CIAT","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Mexico","MX","19.62806","-99.35611","YES","Gene Pool","Secondary","Common bean"
2299890,"1586","CIAT","G","\N","Phaseolus_coccineus","Fabaceae","Phaseolus","coccineus","\N","\N","\N","\N","Mexico","MX","19.16667","-99.35","YES","Gene Pool","Secondary","Common bean"
