"id","old_id","provider_institute_id","source","final_origin_stat","taxon_final","f_x1_family","f_x1_genus","f_x1_sp1","f_x1_rank1","f_x1_sp2","f_x1_rank2","f_x1_sp3","final_country","final_iso2","final_lat","final_lon","hascoord","concept_type","concept_level","Crop_Common_Name"
1346430,"1011","Bioversity-ECPGR","G","\N","Vigna_unguiculata_subsp._unguiculata_var._spontanea","Fabaceae","Vigna","unguiculata","subsp.","unguiculata","var.","spontanea","Namibia",NA,"\N","\N","NO","Gene Pool","Primary","Cowpea"
1347461,"2042","Bioversity-ECPGR","G","\N","Vigna_unguiculata_subsp._unguiculata_var._spontanea","Fabaceae","Vigna","unguiculata","subsp.","unguiculata","var.","spontanea","Namibia",NA,"-17.633333","24.183333","YES","Gene Pool","Primary","Cowpea"
1347575,"2156","Bioversity-SINGER","G","\N","Vigna_vexillata","Fabaceae","Vigna","vexillata","\N","\N","\N","\N","Kenya","KE","-0.410736","37.023125","YES","Gene Pool","Tertiary","Cowpea"
1347878,"2459","Bioversity-ECPGR","G","\N","Vigna_unguiculata_subsp._unguiculata_var._spontanea","Fabaceae","Vigna","unguiculata","subsp.","unguiculata","var.","spontanea","Botswana","BW","-25.266667","23.283333","YES","Gene Pool","Primary","Cowpea"
1348101,"2682","Bioversity-ECPGR","G","\N","Vigna_unguiculata_subsp._unguiculata_var._spontanea","Fabaceae","Vigna","unguiculata","subsp.","unguiculata","var.","spontanea","Central African Republic","CF","7.300818","18.283296","YES","Gene Pool","Primary","Cowpea"
1348421,"3002","Bioversity-ECPGR","G","\N","Vigna_unguiculata_subsp._unguiculata_var._spontanea","Fabaceae","Vigna","unguiculata","subsp.","unguiculata","var.","spontanea","Central African Republic","CF","7.300818","18.283296","YES","Gene Pool","Primary","Cowpea"
1348509,"3090","Bioversity-ECPGR","G","\N","Vigna_unguiculata_subsp._unguiculata_var._spontanea","Fabaceae","Vigna","unguiculata","subsp.","unguiculata","var.","spontanea","Sudan","SD","\N","\N","NO","Gene Pool","Primary","Cowpea"
1348821,"3402","Bioversity-ECPGR","G","\N","Vigna_unguiculata_subsp._unguiculata_var._spontanea","Fabaceae","Vigna","unguiculata","subsp.","unguiculata","var.","spontanea","Namibia",NA,"-18.15","21.7","YES","Gene Pool","Primary","Cowpea"
1349129,"3710","Bioversity-ECPGR","G","\N","Vigna_unguiculata_subsp._unguiculata_var._spontanea","Fabaceae","Vigna","unguiculata","subsp.","unguiculata","var.","spontanea","Central African Republic","CF","6.492629","17.455184","YES","Gene Pool","Primary","Cowpea"
1349151,"3732","Bioversity-ECPGR","G","\N","Vigna_unguiculata_subsp._unguiculata_var._spontanea","Fabaceae","Vigna","unguiculata","subsp.","unguiculata","var.","spontanea","Central African Republic","CF","6.319334","16.379921","YES","Gene Pool","Primary","Cowpea"
1349214,"3795","Bioversity-ECPGR","G","\N","Vigna_unguiculata_subsp._unguiculata_var._spontanea","Fabaceae","Vigna","unguiculata","subsp.","unguiculata","var.","spontanea","Central African Republic","CF","5.026665","21.208762","YES","Gene Pool","Primary","Cowpea"
1349274,"3855","Bioversity-ECPGR","G","native","Vigna_unguiculata_subsp._stenophylla","Fabaceae","Vigna","unguiculata","subsp.","stenophylla","\N","\N","Botswana","BW","-25.266667","23.283333","YES","Gene Pool","Primary","Cowpea"
1353067,"7647","Bioversity-ECPGR","G","native","Vigna_unguiculata_subsp._baoulensis","Fabaceae","Vigna","unguiculata","subsp.","baoulensis","\N","\N","Cameroon","CM","\N","\N","NO","Gene Pool","Primary","Cowpea"
1353068,"7648","Bioversity-ECPGR","G","native","Vigna_unguiculata_subsp._letouzeyi","Fabaceae","Vigna","unguiculata","subsp.","letouzeyi","\N","\N","Cameroon","CM","\N","\N","NO","Gene Pool","Primary","Cowpea"
1353174,"7754","Bioversity-ECPGR","G","native","Vigna_unguiculata_subsp._baoulensis","Fabaceae","Vigna","unguiculata","subsp.","baoulensis","\N","\N","Ghana","GH","\N","\N","NO","Gene Pool","Primary","Cowpea"
1356336,"10916","Bioversity-ECPGR","G","\N","Vigna_unguiculata_subsp._unguiculata_var._spontanea","Fabaceae","Vigna","unguiculata","subsp.","unguiculata","var.","spontanea","Madagascar","MG","-16.587501","47.125289","YES","Gene Pool","Primary","Cowpea"
1361423,"16003","Bioversity-SINGER","G","\N","Vigna_vexillata","Fabaceae","Vigna","vexillata","\N","\N","\N","\N","Tanzania","TZ","-3.3166","36.8462","YES","Gene Pool","Tertiary","Cowpea"
1364482,"19061","Bioversity-ECPGR","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Iraq","IQ","33.340582","44.400876","YES","Gene Pool","Tertiary","Cowpea"
1364483,"19062","Bioversity-ECPGR","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Iraq","IQ","33.340582","44.400876","YES","Gene Pool","Tertiary","Cowpea"
1364484,"19063","Bioversity-ECPGR","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Iraq","IQ","33.340582","44.400876","YES","Gene Pool","Tertiary","Cowpea"
1364485,"19064","Bioversity-ECPGR","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Iraq","IQ","33.340582","44.400876","YES","Gene Pool","Tertiary","Cowpea"
1364486,"19065","Bioversity-ECPGR","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Iraq","IQ","33.340582","44.400876","YES","Gene Pool","Tertiary","Cowpea"
1364487,"19066","Bioversity-ECPGR","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Iraq","IQ","33.340582","44.400876","YES","Gene Pool","Tertiary","Cowpea"
1365122,"19700","Bioversity-SINGER","G","\N","Vigna_vexillata","Fabaceae","Vigna","vexillata","\N","\N","\N","\N","Ethiopia","ET","6.9667","40.5167","YES","Gene Pool","Tertiary","Cowpea"
1365162,"19740","Bioversity-ECPGR","G","\N","Vigna_vexillata","Fabaceae","Vigna","vexillata","\N","\N","\N","\N","Indonesia","ID","-8.034444","110.3725","YES","Gene Pool","Tertiary","Cowpea"
1365172,"19750","Bioversity-ECPGR","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Indonesia","ID","-8.3687","116.1736","YES","Gene Pool","Tertiary","Cowpea"
1365173,"19751","Bioversity-ECPGR","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Indonesia","ID","-8.3687","116.1736","YES","Gene Pool","Tertiary","Cowpea"
1365175,"19753","Bioversity-ECPGR","G","\N","Vigna_vexillata","Fabaceae","Vigna","vexillata","\N","\N","\N","\N","Indonesia","ID","-7.7491","112.3461","YES","Gene Pool","Tertiary","Cowpea"
1365180,"19758","Bioversity-ECPGR","G","\N","Vigna_vexillata","Fabaceae","Vigna","vexillata","\N","\N","\N","\N","Indonesia","ID","-8.4484","115.0697","YES","Gene Pool","Tertiary","Cowpea"
1366125,"20703","Bioversity-ECPGR","G","native","Vigna_unguiculata_subsp._baoulensis","Fabaceae","Vigna","unguiculata","subsp.","baoulensis","\N","\N","Cameroon","CM","6.383333","11.583333","YES","Gene Pool","Primary","Cowpea"
1366145,"20723","Bioversity-ECPGR","G","\N","Vigna_unguiculata_subsp._unguiculata_var._spontanea","Fabaceae","Vigna","unguiculata","subsp.","unguiculata","var.","spontanea","Niger","NE","13.983333","6.766667","YES","Gene Pool","Primary","Cowpea"
1366146,"20724","Bioversity-ECPGR","G","\N","Vigna_unguiculata_subsp._unguiculata_var._spontanea","Fabaceae","Vigna","unguiculata","subsp.","unguiculata","var.","spontanea","Niger","NE","14.1017","5.2705","YES","Gene Pool","Primary","Cowpea"
1367398,"21976","Bioversity-ECPGR","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Tajikistan","TJ","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
1367399,"21977","Bioversity-ECPGR","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Tajikistan","TJ","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
1367623,"22201","Bioversity-ECPGR","G","\N","Vigna_unguiculata_subsp._dekindtiana","Fabaceae","Vigna","unguiculata","subsp.","dekindtiana","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Primary","Cowpea"
1369005,"23583","Bioversity-ECPGR","G","native","Vigna_unguiculata_subsp._baoulensis","Fabaceae","Vigna","unguiculata","subsp.","baoulensis","\N","\N","Ghana","GH","\N","\N","NO","Gene Pool","Primary","Cowpea"
1369006,"23584","Bioversity-ECPGR","G","native","Vigna_unguiculata_subsp._baoulensis","Fabaceae","Vigna","unguiculata","subsp.","baoulensis","\N","\N","Ghana","GH","\N","\N","NO","Gene Pool","Primary","Cowpea"
1369007,"23585","Bioversity-ECPGR","G","native","Vigna_unguiculata_subsp._baoulensis","Fabaceae","Vigna","unguiculata","subsp.","baoulensis","\N","\N","Ghana","GH","\N","\N","NO","Gene Pool","Primary","Cowpea"
1369008,"23586","Bioversity-ECPGR","G","native","Vigna_unguiculata_subsp._baoulensis","Fabaceae","Vigna","unguiculata","subsp.","baoulensis","\N","\N","Ghana","GH","\N","\N","NO","Gene Pool","Primary","Cowpea"
1369030,"23608","Bioversity-ECPGR","G","native","Vigna_unguiculata_subsp._alba","Fabaceae","Vigna","unguiculata","subsp.","alba","\N","\N","Angola","AO","-7.947385","13.89298","YES","Gene Pool","Primary","Cowpea"
1369046,"23624","Bioversity-ECPGR","G","native","Vigna_unguiculata_subsp._baoulensis","Fabaceae","Vigna","unguiculata","subsp.","baoulensis","\N","\N","Ghana","GH","7.739163","-2.104564","YES","Gene Pool","Primary","Cowpea"
1371940,"26518","Bioversity-ECPGR","G","\N","Vigna_unguiculata_subsp._unguiculata_var._spontanea","Fabaceae","Vigna","unguiculata","subsp.","unguiculata","var.","spontanea","Cameroon","CM","4.75","13.1","YES","Gene Pool","Primary","Cowpea"
1371963,"26541","Bioversity-ECPGR","G","\N","Vigna_unguiculata_subsp._unguiculata_var._spontanea","Fabaceae","Vigna","unguiculata","subsp.","unguiculata","var.","spontanea","South Africa","ZA","-25.188333","28.378333","YES","Gene Pool","Primary","Cowpea"
1379708,"34286","Bioversity-ECPGR","G","\N","Vigna_unguiculata_subsp._unguiculata_var._spontanea","Fabaceae","Vigna","unguiculata","subsp.","unguiculata","var.","spontanea","Senegal","SN","\N","\N","NO","Gene Pool","Primary","Cowpea"
1381652,"36230","Bioversity-ECPGR","G","native","Vigna_unguiculata_subsp._tenuis","Fabaceae","Vigna","unguiculata","subsp.","tenuis","\N","\N","Malawi","MW","-14.262731","34.18559","YES","Gene Pool","Primary","Cowpea"
1381653,"36231","Bioversity-ECPGR","G","native","Vigna_unguiculata_subsp._tenuis","Fabaceae","Vigna","unguiculata","subsp.","tenuis","\N","\N","Zimbabwe","ZW","-19.674985","30.87365","YES","Gene Pool","Primary","Cowpea"
1381655,"36233","Bioversity-ECPGR","G","\N","Vigna_unguiculata_subsp._unguiculata_var._spontanea","Fabaceae","Vigna","unguiculata","subsp.","unguiculata","var.","spontanea","Botswana","BW","-24.795098","25.572069","YES","Gene Pool","Primary","Cowpea"
1381657,"36235","Bioversity-ECPGR","G","\N","Vigna_unguiculata_subsp._unguiculata_var._spontanea","Fabaceae","Vigna","unguiculata","subsp.","unguiculata","var.","spontanea","Botswana","BW","-22","26","YES","Gene Pool","Primary","Cowpea"
1381660,"36238","Bioversity-ECPGR","G","native","Vigna_unguiculata_subsp._tenuis","Fabaceae","Vigna","unguiculata","subsp.","tenuis","\N","\N","Zimbabwe","ZW","-17.7475","31.120833","YES","Gene Pool","Primary","Cowpea"
1381664,"36242","Bioversity-ECPGR","G","\N","Vigna_unguiculata_subsp._unguiculata_var._spontanea","Fabaceae","Vigna","unguiculata","subsp.","unguiculata","var.","spontanea","Zambia","ZM","-14","29","YES","Gene Pool","Primary","Cowpea"
1381668,"36246","Bioversity-ECPGR","G","native","Vigna_unguiculata_subsp._tenuis","Fabaceae","Vigna","unguiculata","subsp.","tenuis","\N","\N","Zimbabwe","ZW","-17.79654","30.968895","YES","Gene Pool","Primary","Cowpea"
1382380,"36958","Bioversity-ECPGR","G","native","Vigna_unguiculata_subsp._pubescens","Fabaceae","Vigna","unguiculata","subsp.","pubescens","\N","\N","Tanzania","TZ","-6.8","39.283333","YES","Gene Pool","Primary","Cowpea"
1382381,"36959","Bioversity-ECPGR","G","native","Vigna_unguiculata_subsp._pubescens","Fabaceae","Vigna","unguiculata","subsp.","pubescens","\N","\N","Tanzania","TZ","-6.8","39.283333","YES","Gene Pool","Primary","Cowpea"
1382382,"36960","Bioversity-ECPGR","G","native","Vigna_unguiculata_subsp._pubescens","Fabaceae","Vigna","unguiculata","subsp.","pubescens","\N","\N","Tanzania","TZ","-6.8","39.283333","YES","Gene Pool","Primary","Cowpea"
1383668,"38246","Bioversity-ECPGR","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Ukraine","UA","46.655814","32.6178","YES","Gene Pool","Tertiary","Cowpea"
1384171,"38749","Bioversity-ECPGR","G","\N","Vigna_unguiculata_subsp._unguiculata_var._spontanea","Fabaceae","Vigna","unguiculata","subsp.","unguiculata","var.","spontanea","Malawi","MW","-16","34.516667","YES","Gene Pool","Primary","Cowpea"
1384641,"39219","Bioversity-ECPGR","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","China","CN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
1384660,"39238","Bioversity-ECPGR","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","China","CN","25.682438","118.677875","YES","Gene Pool","Tertiary","Cowpea"
1384693,"39271","Bioversity-ECPGR","G","\N","Vigna_unguiculata_subsp._unguiculata_var._spontanea","Fabaceae","Vigna","unguiculata","subsp.","unguiculata","var.","spontanea","Zimbabwe","ZW","-20.188333","32.623645","YES","Gene Pool","Primary","Cowpea"
1384814,"39392","Bioversity-ECPGR","G","\N","Vigna_unguiculata_subsp._unguiculata_var._spontanea","Fabaceae","Vigna","unguiculata","subsp.","unguiculata","var.","spontanea","Malawi","MW","-9.7","33.266667","YES","Gene Pool","Primary","Cowpea"
1385375,"39953","Bioversity-ECPGR","G","native","Vigna_unguiculata_subsp._pubescens","Fabaceae","Vigna","unguiculata","subsp.","pubescens","\N","\N","Tanzania","TZ","\N","\N","NO","Gene Pool","Primary","Cowpea"
1385411,"39989","Bioversity-ECPGR","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","North Korea","KP","39.152778","127.443611","YES","Gene Pool","Tertiary","Cowpea"
1385608,"40186","Bioversity-SINGER","G","\N","Vigna_vexillata","Fabaceae","Vigna","vexillata","\N","\N","\N","\N","Cuba","CU","22.25","-80.3667","YES","Gene Pool","Tertiary","Cowpea"
1387229,"41807","Bioversity-SINGER","G","\N","Vigna_vexillata","Fabaceae","Vigna","vexillata","\N","\N","\N","\N","Zambia","ZM","-15.65","28.3167","YES","Gene Pool","Tertiary","Cowpea"
1387230,"41808","Bioversity-SINGER","G","\N","Vigna_vexillata","Fabaceae","Vigna","vexillata","\N","\N","\N","\N","Zambia","ZM","-15.65","28.3167","YES","Gene Pool","Tertiary","Cowpea"
1387296,"41874","Bioversity-SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Tanzania","TZ","-6.698","38.7292","YES","Gene Pool","Tertiary","Cowpea"
1387348,"41926","Bioversity-SINGER","G","\N","Vigna_vexillata","Fabaceae","Vigna","vexillata","\N","\N","\N","\N","Mexico","MX","18.142124","-94.437095","YES","Gene Pool","Tertiary","Cowpea"
1389265,"43842","Bioversity-ECPGR","G","native","Vigna_unguiculata_subsp._alba","Fabaceae","Vigna","unguiculata","subsp.","alba","\N","\N","Angola","AO","-8.656648","15.80302","YES","Gene Pool","Primary","Cowpea"
1392921,"47498","Bioversity-ECPGR","G","\N","Vigna_unguiculata_subsp._unguiculata_var._spontanea","Fabaceae","Vigna","unguiculata","subsp.","unguiculata","var.","spontanea","Madagascar","MG","-25","44.066667","YES","Gene Pool","Primary","Cowpea"
1393095,"47672","Bioversity-ECPGR","G","native","Vigna_unguiculata_subsp._alba","Fabaceae","Vigna","unguiculata","subsp.","alba","\N","\N","Republic of Congo","CG","\N","\N","NO","Gene Pool","Primary","Cowpea"
1393096,"47673","Bioversity-ECPGR","G","native","Vigna_unguiculata_subsp._alba","Fabaceae","Vigna","unguiculata","subsp.","alba","\N","\N","Republic of Congo","CG","\N","\N","NO","Gene Pool","Primary","Cowpea"
