"id","old_id","provider_institute_id","source","final_origin_stat","taxon_final","f_x1_family","f_x1_genus","f_x1_sp1","f_x1_rank1","f_x1_sp2","f_x1_rank2","f_x1_sp3","final_country","final_iso2","final_lat","final_lon","hascoord","concept_type","concept_level","Crop_Common_Name"
735519,"610380","Bioversity-SINGER","G","native","Sorghum_bicolor_subsp._verticilliflorum","Poaceae","Sorghum","bicolor","subsp.","verticilliflorum","\N","\N","Angola","AO","\N","\N","NO","Gene Pool","Primary","Sorghum"
735520,"610381","Bioversity-SINGER","G","native","Sorghum_bicolor_subsp._verticilliflorum","Poaceae","Sorghum","bicolor","subsp.","verticilliflorum","\N","\N","Angola","AO","\N","\N","NO","Gene Pool","Primary","Sorghum"
735521,"610382","Bioversity-SINGER","G","native","Sorghum_bicolor_subsp._verticilliflorum","Poaceae","Sorghum","bicolor","subsp.","verticilliflorum","\N","\N","Angola","AO","\N","\N","NO","Gene Pool","Primary","Sorghum"
735522,"610383","Bioversity-SINGER","G","native","Sorghum_bicolor_subsp._verticilliflorum","Poaceae","Sorghum","bicolor","subsp.","verticilliflorum","\N","\N","Angola","AO","\N","\N","NO","Gene Pool","Primary","Sorghum"
735523,"610384","Bioversity-SINGER","G","native","Sorghum_bicolor_subsp._verticilliflorum","Poaceae","Sorghum","bicolor","subsp.","verticilliflorum","\N","\N","Angola","AO","\N","\N","NO","Gene Pool","Primary","Sorghum"
735524,"610385","Bioversity-SINGER","G","native","Sorghum_bicolor_subsp._verticilliflorum","Poaceae","Sorghum","bicolor","subsp.","verticilliflorum","\N","\N","South Africa","ZA","\N","\N","NO","Gene Pool","Primary","Sorghum"
735525,"610386","Bioversity-SINGER","G","native","Sorghum_bicolor_subsp._verticilliflorum","Poaceae","Sorghum","bicolor","subsp.","verticilliflorum","\N","\N","South Africa","ZA","\N","\N","NO","Gene Pool","Primary","Sorghum"
735526,"610387","Bioversity-SINGER","G","native","Sorghum_bicolor_subsp._verticilliflorum","Poaceae","Sorghum","bicolor","subsp.","verticilliflorum","\N","\N","South Africa","ZA","\N","\N","NO","Gene Pool","Primary","Sorghum"
735527,"610388","Bioversity-SINGER","G","native","Sorghum_bicolor_subsp._verticilliflorum","Poaceae","Sorghum","bicolor","subsp.","verticilliflorum","\N","\N","South Africa","ZA","\N","\N","NO","Gene Pool","Primary","Sorghum"
735528,"610389","Bioversity-SINGER","G","native","Sorghum_bicolor_subsp._verticilliflorum","Poaceae","Sorghum","bicolor","subsp.","verticilliflorum","\N","\N","South Africa","ZA","\N","\N","NO","Gene Pool","Primary","Sorghum"
735529,"610390","Bioversity-SINGER","G","native","Sorghum_bicolor_subsp._verticilliflorum","Poaceae","Sorghum","bicolor","subsp.","verticilliflorum","\N","\N","South Africa","ZA","\N","\N","NO","Gene Pool","Primary","Sorghum"
735530,"610391","Bioversity-SINGER","G","native","Sorghum_bicolor_subsp._verticilliflorum","Poaceae","Sorghum","bicolor","subsp.","verticilliflorum","\N","\N","South Africa","ZA","\N","\N","NO","Gene Pool","Primary","Sorghum"
735531,"610392","Bioversity-SINGER","G","native","Sorghum_bicolor_subsp._verticilliflorum","Poaceae","Sorghum","bicolor","subsp.","verticilliflorum","\N","\N","South Africa","ZA","\N","\N","NO","Gene Pool","Primary","Sorghum"
735532,"610393","Bioversity-SINGER","G","native","Sorghum_bicolor_subsp._verticilliflorum","Poaceae","Sorghum","bicolor","subsp.","verticilliflorum","\N","\N","Malawi","MW","\N","\N","NO","Gene Pool","Primary","Sorghum"
735533,"610394","Bioversity-SINGER","G","native","Sorghum_bicolor_subsp._verticilliflorum","Poaceae","Sorghum","bicolor","subsp.","verticilliflorum","\N","\N","Malawi","MW","\N","\N","NO","Gene Pool","Primary","Sorghum"
735534,"610395","Bioversity-SINGER","G","native","Sorghum_bicolor_subsp._verticilliflorum","Poaceae","Sorghum","bicolor","subsp.","verticilliflorum","\N","\N","Uganda","UG","\N","\N","NO","Gene Pool","Primary","Sorghum"
735535,"610396","Bioversity-SINGER","G","native","Sorghum_bicolor_subsp._verticilliflorum","Poaceae","Sorghum","bicolor","subsp.","verticilliflorum","\N","\N","Uganda","UG","\N","\N","NO","Gene Pool","Primary","Sorghum"
735536,"610397","Bioversity-SINGER","G","native","Sorghum_bicolor_subsp._verticilliflorum","Poaceae","Sorghum","bicolor","subsp.","verticilliflorum","\N","\N","Uganda","UG","\N","\N","NO","Gene Pool","Primary","Sorghum"
735537,"610398","Bioversity-SINGER","G","native","Sorghum_bicolor_subsp._verticilliflorum","Poaceae","Sorghum","bicolor","subsp.","verticilliflorum","\N","\N","Uganda","UG","\N","\N","NO","Gene Pool","Primary","Sorghum"
735538,"610399","Bioversity-SINGER","G","native","Sorghum_bicolor_subsp._verticilliflorum","Poaceae","Sorghum","bicolor","subsp.","verticilliflorum","\N","\N","Uganda","UG","\N","\N","NO","Gene Pool","Primary","Sorghum"
735539,"610400","Bioversity-SINGER","G","native","Sorghum_bicolor_subsp._verticilliflorum","Poaceae","Sorghum","bicolor","subsp.","verticilliflorum","\N","\N","Uganda","UG","\N","\N","NO","Gene Pool","Primary","Sorghum"
735540,"610401","Bioversity-SINGER","G","native","Sorghum_bicolor_subsp._verticilliflorum","Poaceae","Sorghum","bicolor","subsp.","verticilliflorum","\N","\N","Uganda","UG","\N","\N","NO","Gene Pool","Primary","Sorghum"
735541,"610402","Bioversity-SINGER","G","native","Sorghum_bicolor_subsp._verticilliflorum","Poaceae","Sorghum","bicolor","subsp.","verticilliflorum","\N","\N","Kenya","KE","\N","\N","NO","Gene Pool","Primary","Sorghum"
735542,"610403","Bioversity-SINGER","G","native","Sorghum_bicolor_subsp._verticilliflorum","Poaceae","Sorghum","bicolor","subsp.","verticilliflorum","\N","\N","Ethiopia","ET","\N","\N","NO","Gene Pool","Primary","Sorghum"
735543,"610404","Bioversity-SINGER","G","native","Sorghum_bicolor_subsp._verticilliflorum","Poaceae","Sorghum","bicolor","subsp.","verticilliflorum","\N","\N","Chad","TD","\N","\N","NO","Gene Pool","Primary","Sorghum"
735544,"610405","Bioversity-SINGER","G","native","Sorghum_bicolor_subsp._verticilliflorum","Poaceae","Sorghum","bicolor","subsp.","verticilliflorum","\N","\N","Sudan","SD","\N","\N","NO","Gene Pool","Primary","Sorghum"
735545,"610406","Bioversity-SINGER","G","native","Sorghum_bicolor_subsp._verticilliflorum","Poaceae","Sorghum","bicolor","subsp.","verticilliflorum","\N","\N","Sudan","SD","\N","\N","NO","Gene Pool","Primary","Sorghum"
735546,"610407","Bioversity-SINGER","G","native","Sorghum_bicolor_subsp._verticilliflorum","Poaceae","Sorghum","bicolor","subsp.","verticilliflorum","\N","\N","Sudan","SD","\N","\N","NO","Gene Pool","Primary","Sorghum"
735547,"610408","Bioversity-SINGER","G","native","Sorghum_bicolor_subsp._verticilliflorum","Poaceae","Sorghum","bicolor","subsp.","verticilliflorum","\N","\N","Chad","TD","\N","\N","NO","Gene Pool","Primary","Sorghum"
735548,"610409","Bioversity-SINGER","G","native","Sorghum_bicolor_subsp._verticilliflorum","Poaceae","Sorghum","bicolor","subsp.","verticilliflorum","\N","\N","United States","US","\N","\N","NO","Gene Pool","Primary","Sorghum"
735549,"610410","Bioversity-SINGER","G","native","Sorghum_bicolor_subsp._verticilliflorum","Poaceae","Sorghum","bicolor","subsp.","verticilliflorum","\N","\N","South Africa","ZA","\N","\N","NO","Gene Pool","Primary","Sorghum"
735550,"610411","Bioversity-SINGER","G","native","Sorghum_bicolor_subsp._verticilliflorum","Poaceae","Sorghum","bicolor","subsp.","verticilliflorum","\N","\N","South Africa","ZA","\N","\N","NO","Gene Pool","Primary","Sorghum"
735551,"610412","Bioversity-SINGER","G","native","Sorghum_bicolor_subsp._verticilliflorum","Poaceae","Sorghum","bicolor","subsp.","verticilliflorum","\N","\N","South Africa","ZA","\N","\N","NO","Gene Pool","Primary","Sorghum"
735552,"610413","Bioversity-SINGER","G","native","Sorghum_bicolor_subsp._verticilliflorum","Poaceae","Sorghum","bicolor","subsp.","verticilliflorum","\N","\N","United States","US","\N","\N","NO","Gene Pool","Primary","Sorghum"
735553,"610414","Bioversity-SINGER","G","native","Sorghum_bicolor_subsp._verticilliflorum","Poaceae","Sorghum","bicolor","subsp.","verticilliflorum","\N","\N","Ethiopia","ET","\N","\N","NO","Gene Pool","Primary","Sorghum"
735554,"610415","Bioversity-SINGER","G","native","Sorghum_bicolor_subsp._verticilliflorum","Poaceae","Sorghum","bicolor","subsp.","verticilliflorum","\N","\N","United States","US","\N","\N","NO","Gene Pool","Primary","Sorghum"
735555,"610416","Bioversity-SINGER","G","native","Sorghum_bicolor_subsp._verticilliflorum","Poaceae","Sorghum","bicolor","subsp.","verticilliflorum","\N","\N","Sudan","SD","\N","\N","NO","Gene Pool","Primary","Sorghum"
735556,"610417","Bioversity-SINGER","G","native","Sorghum_bicolor_subsp._verticilliflorum","Poaceae","Sorghum","bicolor","subsp.","verticilliflorum","\N","\N","Sudan","SD","\N","\N","NO","Gene Pool","Primary","Sorghum"
735557,"610418","Bioversity-SINGER","G","native","Sorghum_bicolor_subsp._verticilliflorum","Poaceae","Sorghum","bicolor","subsp.","verticilliflorum","\N","\N","Sudan","SD","\N","\N","NO","Gene Pool","Primary","Sorghum"
735558,"610419","Bioversity-SINGER","G","native","Sorghum_bicolor_subsp._verticilliflorum","Poaceae","Sorghum","bicolor","subsp.","verticilliflorum","\N","\N","South Africa","ZA","\N","\N","NO","Gene Pool","Primary","Sorghum"
735559,"610420","Bioversity-SINGER","G","native","Sorghum_bicolor_subsp._verticilliflorum","Poaceae","Sorghum","bicolor","subsp.","verticilliflorum","\N","\N","South Africa","ZA","\N","\N","NO","Gene Pool","Primary","Sorghum"
735560,"610421","Bioversity-SINGER","G","native","Sorghum_bicolor_subsp._verticilliflorum","Poaceae","Sorghum","bicolor","subsp.","verticilliflorum","\N","\N","South Africa","ZA","\N","\N","NO","Gene Pool","Primary","Sorghum"
735561,"610422","Bioversity-SINGER","G","native","Sorghum_bicolor_subsp._verticilliflorum","Poaceae","Sorghum","bicolor","subsp.","verticilliflorum","\N","\N","Uganda","UG","\N","\N","NO","Gene Pool","Primary","Sorghum"
735562,"610423","Bioversity-SINGER","G","native","Sorghum_bicolor_subsp._verticilliflorum","Poaceae","Sorghum","bicolor","subsp.","verticilliflorum","\N","\N","Uganda","UG","\N","\N","NO","Gene Pool","Primary","Sorghum"
735563,"610424","Bioversity-SINGER","G","native","Sorghum_bicolor_subsp._verticilliflorum","Poaceae","Sorghum","bicolor","subsp.","verticilliflorum","\N","\N","Ethiopia","ET","\N","\N","NO","Gene Pool","Primary","Sorghum"
735663,"592960","Bioversity-ECPGR","G","\N","Sorghum_bicolor_subsp._verticilliflorum","Poaceae","Sorghum","bicolor","subsp.","verticilliflorum","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Primary","Sorghum"
736427,"611259","Bioversity-SINGER","G","native","Sorghum_halepense","Poaceae","Sorghum","halepense","\N","\N","\N","\N","India","IN","17.92","73.790001","YES","Gene Pool","Secondary","Sorghum"
736428,"611260","Bioversity-SINGER","G","native","Sorghum_halepense","Poaceae","Sorghum","halepense","\N","\N","\N","\N","India","IN","19.68","78.540001","YES","Gene Pool","Secondary","Sorghum"
736429,"611261","Bioversity-SINGER","G","native","Sorghum_halepense","Poaceae","Sorghum","halepense","\N","\N","\N","\N","India","IN","20.540001","74.459999","YES","Gene Pool","Secondary","Sorghum"
736430,"611262","Bioversity-SINGER","G","native","Sorghum_halepense","Poaceae","Sorghum","halepense","\N","\N","\N","\N","India","IN","28.790001","77.900002","YES","Gene Pool","Secondary","Sorghum"
736431,"611275","Bioversity-SINGER","G","native","Sorghum_halepense","Poaceae","Sorghum","halepense","\N","\N","\N","\N","Angola","AO","\N","\N","NO","Gene Pool","Secondary","Sorghum"
736432,"611276","Bioversity-SINGER","G","native","Sorghum_halepense","Poaceae","Sorghum","halepense","\N","\N","\N","\N","Angola","AO","\N","\N","NO","Gene Pool","Secondary","Sorghum"
736433,"611277","Bioversity-SINGER","G","native","Sorghum_halepense","Poaceae","Sorghum","halepense","\N","\N","\N","\N","Angola","AO","\N","\N","NO","Gene Pool","Secondary","Sorghum"
736434,"611278","Bioversity-SINGER","G","native","Sorghum_halepense","Poaceae","Sorghum","halepense","\N","\N","\N","\N","South Africa","ZA","\N","\N","NO","Gene Pool","Secondary","Sorghum"
736435,"611279","Bioversity-SINGER","G","native","Sorghum_halepense","Poaceae","Sorghum","halepense","\N","\N","\N","\N","United States","US","\N","\N","NO","Gene Pool","Secondary","Sorghum"
736436,"611280","Bioversity-SINGER","G","native","Sorghum_halepense","Poaceae","Sorghum","halepense","\N","\N","\N","\N","United States","US","\N","\N","NO","Gene Pool","Secondary","Sorghum"
736437,"611281","Bioversity-SINGER","G","native","Sorghum_halepense","Poaceae","Sorghum","halepense","\N","\N","\N","\N","United States","US","\N","\N","NO","Gene Pool","Secondary","Sorghum"
736438,"611282","Bioversity-SINGER","G","native","Sorghum_halepense","Poaceae","Sorghum","halepense","\N","\N","\N","\N","United States","US","\N","\N","NO","Gene Pool","Secondary","Sorghum"
736439,"611283","Bioversity-SINGER","G","native","Sorghum_halepense","Poaceae","Sorghum","halepense","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Secondary","Sorghum"
736440,"611284","Bioversity-SINGER","G","native","Sorghum_halepense","Poaceae","Sorghum","halepense","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Secondary","Sorghum"
736441,"611285","Bioversity-SINGER","G","native","Sorghum_halepense","Poaceae","Sorghum","halepense","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Secondary","Sorghum"
736442,"611286","Bioversity-SINGER","G","native","Sorghum_halepense","Poaceae","Sorghum","halepense","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Secondary","Sorghum"
736443,"611287","Bioversity-SINGER","G","native","Sorghum_halepense","Poaceae","Sorghum","halepense","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Secondary","Sorghum"
736444,"611288","Bioversity-SINGER","G","native","Sorghum_halepense","Poaceae","Sorghum","halepense","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Secondary","Sorghum"
736445,"611289","Bioversity-SINGER","G","native","Sorghum_halepense","Poaceae","Sorghum","halepense","\N","\N","\N","\N","United States","US","\N","\N","NO","Gene Pool","Secondary","Sorghum"
736446,"611290","Bioversity-SINGER","G","native","Sorghum_halepense","Poaceae","Sorghum","halepense","\N","\N","\N","\N","United States","US","\N","\N","NO","Gene Pool","Secondary","Sorghum"
736447,"611291","Bioversity-SINGER","G","native","Sorghum_halepense","Poaceae","Sorghum","halepense","\N","\N","\N","\N","Italy","IT","\N","\N","NO","Gene Pool","Secondary","Sorghum"
736448,"611292","Bioversity-SINGER","G","native","Sorghum_halepense","Poaceae","Sorghum","halepense","\N","\N","\N","\N","South Africa","ZA","\N","\N","NO","Gene Pool","Secondary","Sorghum"
736449,"611293","Bioversity-SINGER","G","native","Sorghum_halepense","Poaceae","Sorghum","halepense","\N","\N","\N","\N","Ethiopia","ET","\N","\N","NO","Gene Pool","Secondary","Sorghum"
736450,"611294","Bioversity-SINGER","G","native","Sorghum_halepense","Poaceae","Sorghum","halepense","\N","\N","\N","\N","India","IN","29.616111","76.980556","YES","Gene Pool","Secondary","Sorghum"
736451,"611263","Bioversity-ECPGR","G","native","Sorghum_halepense","Poaceae","Sorghum","halepense","\N","\N","\N","\N","Nigeria","NG","\N","\N","NO","Gene Pool","Secondary","Sorghum"
736452,"611264","Bioversity-ECPGR","G","native","Sorghum_halepense","Poaceae","Sorghum","halepense","\N","\N","\N","\N","Greece","GR","\N","\N","NO","Gene Pool","Secondary","Sorghum"
736453,"611265","Bioversity-ECPGR","G","native","Sorghum_halepense","Poaceae","Sorghum","halepense","\N","\N","\N","\N","Lebanon","LB","\N","\N","NO","Gene Pool","Secondary","Sorghum"
736454,"611266","Bioversity-ECPGR","G","native","Sorghum_halepense","Poaceae","Sorghum","halepense","\N","\N","\N","\N","France","FR","\N","\N","NO","Gene Pool","Secondary","Sorghum"
736455,"611267","Bioversity-ECPGR","G","native","Sorghum_halepense","Poaceae","Sorghum","halepense","\N","\N","\N","\N","Mexico","MX","\N","\N","NO","Gene Pool","Secondary","Sorghum"
736456,"611268","Bioversity-ECPGR","G","native","Sorghum_halepense","Poaceae","Sorghum","halepense","\N","\N","\N","\N","Israel","IL","\N","\N","NO","Gene Pool","Secondary","Sorghum"
736457,"611269","Bioversity-ECPGR","G","native","Sorghum_halepense","Poaceae","Sorghum","halepense","\N","\N","\N","\N","Israel","IL","\N","\N","NO","Gene Pool","Secondary","Sorghum"
736458,"611270","Bioversity-ECPGR","G","native","Sorghum_halepense","Poaceae","Sorghum","halepense","\N","\N","\N","\N","Israel","IL","\N","\N","NO","Gene Pool","Secondary","Sorghum"
736459,"611271","Bioversity-ECPGR","G","native","Sorghum_halepense","Poaceae","Sorghum","halepense","\N","\N","\N","\N","United States","US","\N","\N","NO","Gene Pool","Secondary","Sorghum"
736460,"611272","Bioversity-ECPGR","G","native","Sorghum_halepense","Poaceae","Sorghum","halepense","\N","\N","\N","\N","Israel","IL","\N","\N","NO","Gene Pool","Secondary","Sorghum"
736461,"611273","Bioversity-ECPGR","G","native","Sorghum_halepense","Poaceae","Sorghum","halepense","\N","\N","\N","\N","Israel","IL","\N","\N","NO","Gene Pool","Secondary","Sorghum"
736462,"611274","Bioversity-ECPGR","G","native","Sorghum_halepense","Poaceae","Sorghum","halepense","\N","\N","\N","\N","Israel","IL","\N","\N","NO","Gene Pool","Secondary","Sorghum"
738205,"613037","Bioversity-SINGER","G","native","Sorghum_intrans","Poaceae","Sorghum","intrans","\N","\N","\N","\N","Australia","AU","\N","\N","NO","Gene Pool","Tertiary","Sorghum"
738206,"613038","Bioversity-SINGER","G","native","Sorghum_intrans","Poaceae","Sorghum","intrans","\N","\N","\N","\N","Australia","AU","\N","\N","NO","Gene Pool","Tertiary","Sorghum"
738207,"613039","Bioversity-SINGER","G","native","Sorghum_intrans","Poaceae","Sorghum","intrans","\N","\N","\N","\N","Australia","AU","\N","\N","NO","Gene Pool","Tertiary","Sorghum"
738208,"613040","Bioversity-SINGER","G","native","Sorghum_intrans","Poaceae","Sorghum","intrans","\N","\N","\N","\N","Australia","AU","\N","\N","NO","Gene Pool","Tertiary","Sorghum"
738209,"613041","Bioversity-SINGER","G","native","Sorghum_intrans","Poaceae","Sorghum","intrans","\N","\N","\N","\N","Australia","AU","\N","\N","NO","Gene Pool","Tertiary","Sorghum"
738211,"613043","Bioversity-SINGER","G","native","Sorghum_laxiflorum","Poaceae","Sorghum","laxiflorum","\N","\N","\N","\N","Australia","AU","\N","\N","NO","Gene Pool","Tertiary","Sorghum"
738212,"613044","Bioversity-SINGER","G","native","Sorghum_laxiflorum","Poaceae","Sorghum","laxiflorum","\N","\N","\N","\N","Australia","AU","\N","\N","NO","Gene Pool","Tertiary","Sorghum"
738213,"613045","Bioversity-ECPGR","G","native","Sorghum_leiocladum","Poaceae","Sorghum","leiocladum","\N","\N","\N","\N","Australia","AU","-32.5","147","YES","Gene Pool","Tertiary","Sorghum"
738214,"613046","Bioversity-ECPGR","G","native","Sorghum_leiocladum","Poaceae","Sorghum","leiocladum","\N","\N","\N","\N","Australia","AU","-22.5","145","YES","Gene Pool","Tertiary","Sorghum"
738215,"613047","Bioversity-SINGER","G","native","Sorghum_macrospermum","Poaceae","Sorghum","macrospermum","\N","\N","\N","\N","Australia","AU","\N","\N","NO","Gene Pool","Tertiary","Sorghum"
738217,"613049","Bioversity-SINGER","G","native","Sorghum_matarankense","Poaceae","Sorghum","matarankense","\N","\N","\N","\N","Australia","AU","\N","\N","NO","Gene Pool","Tertiary","Sorghum"
